0.8336584  0.7636441  0.743123  0.736918  0.594596  0.4279529  0.722657  0.4714114  0.8127624  0.1855529  
0.2052634  0.485617  0.6140105  0.5291655  0.4686914  0.2563899  0.3775933  0.2517721  0.3155248  0.2343456  
0.9915677  0.8966076  0.9912061  0.9625736  0.9726324  0.9614453  0.9697509  0.7721208  0.9852266  0.9816622  
0.8811863  0.6976076  0.9512524  0.9585742  0.9996637  0.9029158  0.9431601  0.8621165  0.8921273  0.94767  
0.6853154  0.7695297  0.890371  0.9894126  0.4827053  0.9874763  0.7742414  0.8768427  0.9439505  0.9008285  
0.3419564  0.2714357  0.7326342  0.4810394  0.4599988  0.1453439  0.4796444  0.2763333  0.2926456  0.738536  
0.2706799  0.3986289  0.5439499  0.3774258  0.4695073  0.4010137  0.8165408  0.4601539  0.4722087  0.1580928  
0.4475576  0.7378882  0.399957  0.2504991  0.2015927  0.3011778  0.5504317  0.9050899  0.7446054  0.3441131  
0.7067075  0.9085515  0.2795686  0.960027  0.3526782  0.3817209  0.6257098  0.714009  0.7916042  0.6727951  
0.007437312  0.1072749  0.5116706  0.2550433  0.02090235  0.138623  0.04697277  0.03119699  0.3214845  0.4062138  
0.1399152  0.4627728  0.8699466  0.4319403  0.9812867  0.587575  0.6287964  0.1920148  0.1661488  0.766267  
0.303347  0.7057013  0.2103925  0.9928126  0.896626  0.9929182  0.2635112  0.4453678  0.5637571  0.7429954  
0.3736442  0.1758678  0.4137928  0.3758614  0.4155143  0.1083448  0.04288726  0.0130899  0.1306474  0.457553  
0.7370191  0.2764558  0.9900692  0.997059  0.9998349  0.9984434  0.8240178  0.772708  0.9637749  0.9997942  
0.5436449  0.1491128  0.3668126  0.6587238  0.1879065  0.4243384  0.4982624  0.4556714  0.7059663  0.3978112  
0.8643822  0.8709168  0.2347923  0.5262183  0.3848285  0.1765102  0.255325  0.6023703  0.2452252  0.2476971  
0.5395402  0.1800435  0.01779645  0.2705429  0.08513324  0.09452221  0.2465896  0.669659  0.1122471  0.2417979  
0.9532364  0.9104478  0.8662885  0.9710859  0.6995964  0.9871586  0.8706085  0.9721123  0.9491181  0.9467103  
0.2468442  0.7331047  0.2550087  0.008457244  0.2339695  0.3342231  0.3116814  0.04401891  0.7215476  0.912879  
0.2964322  0.5376792  0.3532867  0.002703237  0.5342221  0.0910086  0.2822483  0.1961888  0.4763748  0.2773201  
0.6162081  0.3867224  0.7192913  0.9077309  0.7970321  0.4888645  0.9487144  0.5445396  0.7863434  0.8213142  
0.03112774  0.02232784  0.0657083  0.04509857  0.0008975682  0.0001349938  0.07487361  0.09287065  0.09155864  0.006919394  
0.195927  0.5795672  0.2334158  0.5718093  0.7406878  0.6179357  0.3582513  0.3158509  0.5185796  0.2281006  
0.005323265  0.02632288  0.1417188  0.00524492  0.3043442  0.001968193  0.003197944  0.04197937  0.0815933  0.2116018  
0.7610541  0.5687169  0.5668154  0.8301911  0.8324489  0.3856098  0.3667622  0.8138372  0.8915949  0.09845526  
0.3516419  0.1981006  0.7376639  0.4663621  0.3808683  0.001219552  0.4538578  0.1625529  0.9418827  0.1563542  
0.5213332  0.5932202  0.671985  0.9604848  0.7929779  0.7630971  0.9250015  0.8584585  0.7433905  0.9172246  
0.3354173  0.06954319  0.001602545  0.0603717  0.01029669  0.07066313  0.03645699  0.0410722  0.08286199  0.00578534  
0.8486191  0.4728833  0.6456714  0.9526602  0.6014118  0.9546142  0.453854  0.003099977  0.726476  0.3876659  
0.3518257  0.5011314  0.0310745  0.5914328  0.08507268  0.08218492  0.06789478  0.01735341  0.02794617  0.03445149  
0.5148406  0.19494  0.2967311  0.07068735  0.3454835  0.6215726  0.1868927  0.4034887  0.4299632  0.8135253  
0.6436584  0.1325642  0.2719001  0.843293  0.6328178  0.9318318  0.1852525  0.4418899  0.07750921  0.6255273  
0.07937536  0.01933366  0.1012032  0.03765354  0.264294  0.03390249  0.03426997  0.1161528  0.1590813  0.001204914  
0.3056385  0.1945795  0.1075766  0.4650513  0.2462751  0.1464792  0.5995789  0.3942893  0.9724526  0.1570118  
0.8555821  0.992477  0.3188583  0.8790016  0.9396881  0.9205068  0.8798835  0.8913838  0.9973968  0.6550637  
0.926768  0.9067151  0.576215  0.8558625  0.7895294  0.6503653  0.9069393  0.9915589  0.8306281  0.8247321  
0.3903173  0.9476088  0.8253332  0.4830626  0.6437615  0.8662132  0.2645329  0.418648  0.7505568  0.8073123  
0.01291983  0.002559575  0.1052946  0.000135523  0.1606386  0.03837776  0.08402903  0.005879974  0.04929476  0.101435  
0.9308549  0.9929537  0.9757589  0.9906762  0.9983189  0.8562505  0.8514423  0.976743  0.9671493  0.9853878  
0.3886458  0.5333396  0.4589044  0.4682884  0.8358414  0.3559684  0.3212286  0.8924671  0.3280383  0.5713554  
0.01591501  2.644688e-06  0.1193277  0.008752937  0.003039483  0.1311868  0.03615803  0.01072247  0.009267118  0.008708583  
0.2260057  0.5031526  0.2852435  0.7132246  0.4688469  0.1766859  0.1109981  0.1565911  0.5509833  0.3317352  
0.1104402  0.421413  0.2630813  0.1504745  0.001682092  0.05377875  0.3072719  0.12381  0.04735355  0.1222101  
0.122062  0.004357636  0.008877902  0.1811356  0.0659999  0.03532067  0.03242905  0.07449115  0.0197095  0.04625911  
0.8164067  0.09358755  0.0277992  0.09553569  0.2645273  0.3032184  0.05724263  0.2489155  0.1020073  0.07522825  
0.2436698  0.5723091  0.09113639  0.1836437  0.2703687  0.422036  0.2639512  0.1377396  0.5066456  0.1853121  
0.4671374  0.8620737  0.9672645  0.9810801  0.8201486  0.9996976  0.9489579  0.8067451  0.9903903  0.951477  
0.9955661  0.9492949  0.9988098  0.9967674  0.9827658  0.5663423  0.9891792  0.9386606  0.9322661  0.975528  
0.8992515  0.8907139  0.9445711  0.8376547  0.8734229  0.769032  0.4202411  0.8653698  0.9881897  0.9375789  
0.596168  0.1492  0.582347  0.120453  0.6708584  0.73784  0.4349786  0.2946565  0.7258584  0.6706457  
0.2274779  0.4895218  0.5073065  0.7901792  0.8340035  0.1202239  0.7143318  0.8361247  0.4499302  0.5540566  
0.01498714  0.1006958  0.04039787  0.1295457  0.4438976  0.0584623  0.3437813  0.0296153  0.1724002  0.02936109  
0.1099875  0.5596677  0.9328418  0.5610069  0.05679754  0.8865557  0.2619085  0.5238252  0.2741592  0.3112994  
0.8971626  0.4292239  0.9397842  0.8524675  0.5965572  0.5657469  0.9932893  0.6987245  0.8845788  0.611981  
0.5789312  0.6010762  0.3181263  0.8356626  0.9211972  0.3681476  0.9576841  0.9223841  0.486449  0.5484603  
0.9999511  0.8075545  0.9012085  0.9253785  0.9754306  0.9990365  0.9782153  0.9572842  0.988487  0.8425049  
0.1233732  0.5962092  0.004719381  0.03147123  0.02385827  0.03333832  0.09396659  0.01673475  0.007785831  0.3295979  
0.8409321  0.9951229  0.9886001  0.9270416  0.7223142  0.9884774  0.940288  0.9766461  0.9513505  0.96998  
0.07157736  0.0802432  0.2559639  0.2107428  0.4194901  0.6206522  0.05282636  0.05230534  0.1611187  0.05544941  
0.7438394  0.1005484  0.02254596  0.01918612  0.4320268  0.05869417  0.05550353  0.2619175  0.04245742  0.04038498  
0.01661802  0.1881134  0.05791378  0.1250794  0.3586669  0.01701288  0.04492261  0.1013559  0.1484567  0.1147268  
0.4024374  0.3913523  0.6907141  0.5456442  0.278479  0.9307312  0.2270824  0.1771213  0.4478843  0.128278  
0.9745337  0.8806512  0.464642  0.770391  0.7335255  0.8943389  0.9346374  0.4597404  0.5885344  0.8857843  
0.08053442  0.2810392  0.087928  0.02993454  0.3881395  0.1290005  0.03846768  0.5851286  0.1392514  0.1885908  
0.3995789  0.4387002  0.2682992  0.4826634  0.5232589  0.3322454  0.5376196  0.3665387  0.3953702  0.5803959  
0.8455481  0.7455059  0.8462859  0.8351302  0.9378941  0.5084782  0.6324936  0.1775785  0.9482263  0.9001222  
0.3265048  0.3850657  0.2877403  0.3260807  0.4100317  0.4297148  0.9250782  0.1561821  0.6677336  0.279977  
0.1208359  0.1132671  0.09427613  0.1590298  0.4038188  0.4039755  0.05870687  0.5373063  0.1917528  0.1776856  
0.2383973  0.6818451  0.5060795  0.3708667  0.3140064  0.3257511  0.6789329  0.6474635  0.3568373  0.4907131  
0.2577981  0.4492534  0.2248861  0.5057131  0.451093  0.09344681  0.2495822  0.03094314  0.1139355  0.1293143  
0.1848605  0.4963639  0.7792404  0.3174151  0.6149716  0.4335305  0.3387112  0.8081376  0.8993655  0.3322892  
0.1063675  0.3013855  0.1695734  0.03924546  0.509847  0.1300245  0.1128578  0.6262356  0.6832657  0.2218449  
0.9016205  0.266686  0.417037  0.8940066  0.5688037  0.961925  0.56971  0.6257933  0.7222439  0.7361381  
0.9606233  0.4973002  0.6664177  0.960429  0.9637729  0.7710787  0.7371087  0.4961459  0.8525984  0.8018882  
0.6622642  0.6866698  0.8358292  0.4635228  0.6063441  0.5010381  0.7731619  0.8842022  0.9731934  0.6094369  
0.1121857  0.145198  0.164231  0.3460239  0.04366424  0.02541593  0.07447288  0.1140659  0.08090297  0.001632636  
0.3873083  0.7309148  0.7712161  0.8436059  0.5256045  0.887941  0.5917365  0.297358  0.6573535  0.4022237  
0.7486571  0.9009113  0.6465789  0.3354161  0.7379171  0.4634103  0.8123999  0.5638335  0.7982208  0.5492354  
0.05554632  0.1217504  0.09825515  0.006849062  0.5784549  0.3012129  0.3627598  0.3574324  0.5565777  0.2811794  
0.3663265  0.2670691  0.8853778  0.541339  0.6053283  0.3053322  0.6212943  0.7911594  0.3480858  0.9823501  
0.0002474292  0.01872428  0.0003101017  0.0007616372  0.1400247  0.0008621369  0.02598723  0.02629332  0.008090662  0.0005724305  
0.2345449  0.4214414  0.01136451  0.7228979  0.1442651  0.2201155  0.6038246  0.08773672  0.1184162  0.6969518  
0.067986  0.002554326  0.00864368  0.07410039  0.1106232  0.0412929  0.2346448  0.004584647  0.02797379  0.06655421  
0.4128148  0.20464  0.0649157  0.1230451  0.2619357  0.1130635  0.2863226  0.48756  0.4522074  0.7733515  
0.8696792  0.92725  0.9184242  0.9674979  0.9999939  0.9626773  0.9686918  0.9250025  0.9790261  0.7063083  
0.02225986  0.3421719  0.07397881  0.1374178  0.1912035  0.03535628  0.004332508  0.1203477  0.2560666  0.1850774  
0.364205  0.1106436  0.7517484  0.3082388  0.1278239  0.1516575  0.6629177  0.2106538  0.1279972  0.2177891  
0.9339603  0.9832743  0.9459109  0.9332868  0.6974189  0.9081144  0.9470981  0.5526659  0.7621994  0.332539  
0.5818819  0.5522225  0.5419716  0.1140228  0.5410172  0.09294208  0.6439864  0.1622165  0.03855524  0.0739614  
0.02605813  0.6274985  0.05286408  0.06116541  0.6359463  0.1169077  0.1551999  0.06408729  0.249051  0.1015987  
0.9621804  0.6399073  0.4439647  0.7967522  0.5909934  0.7541571  0.8558214  0.9456233  0.8039999  0.9808415  
0.9378221  0.5193696  0.9685172  0.853099  0.9112763  0.9806532  0.6486314  0.6949372  0.982655  0.9909765  
0.06333366  0.2427908  0.04193994  0.1268314  0.1494847  0.766447  0.08695028  0.1466473  0.5163034  0.4344335  
0.9803918  0.6626571  0.8773281  0.5226582  0.9496427  0.6032692  0.6309947  0.9558391  0.561923  0.5278206  
0.1619476  0.330953  0.09467807  0.01441432  0.05316142  0.101409  0.7269277  0.2487368  0.245906  0.7323369  
0.02748899  0.2200168  0.21049  0.1842934  0.7575243  0.02151433  0.2100961  0.1125239  0.01465124  0.2718175  
0.2114108  0.3039083  0.2605139  0.3284539  0.1024497  0.2164003  0.07850694  0.4817468  0.1653121  0.03285712  
0.3026463  0.1119735  0.9618172  0.6467354  0.3350736  0.7734245  0.4623072  0.2319181  0.08508335  0.2772598  
0.8630372  0.8813618  0.9948171  0.9157557  0.5857332  0.888693  0.9975268  0.9636638  0.9603461  0.3903189  
0.7339348  0.3350574  0.1296148  0.7357533  0.07524633  0.5664167  0.6134031  0.3005896  0.05211813  0.3905042  
0.8947681  0.1363093  0.8251249  0.3051808  0.8750267  0.3965907  0.1521796  0.4256925  0.2110788  0.1890323  
0.6114642  0.7296373  0.8846423  0.8156855  0.9573101  0.8730368  0.9846829  0.4782359  0.7216199  0.5079029  
0.7049558  0.4081061  0.5358066  0.8428945  0.7931867  0.8773291  0.1627669  0.4823084  0.4276559  0.3177587  
0.5750116  0.4160072  0.7803138  0.8602402  0.88182  0.929241  0.9429927  0.7243684  0.9682779  0.989054  
0.6393575  0.4462135  0.4945175  0.4252141  0.6056479  0.5175609  0.5119676  0.05114593  0.1461832  0.6022229  
0.9685491  0.9874811  0.9760904  0.9729529  0.9877893  0.8310513  0.990795  0.9515911  0.9966671  0.9896592  
0.6704518  0.7761025  0.3289298  0.5186172  0.6118491  0.767262  0.484417  0.8898359  0.2630046  0.7956072  
0.2128229  0.1980149  0.3816164  0.04118008  0.3097115  0.3522656  0.6021078  0.6685189  0.4786332  0.2160298  
0.9889426  0.9741031  0.9769277  0.4332881  0.9142087  0.854885  0.9762965  0.989556  0.9619719  0.9989105  
0.7892227  0.8597747  0.8671854  0.7052895  0.689724  0.8119925  0.7085418  0.9376379  0.9360618  0.4522848  
0.08232786  0.931102  0.6831478  0.6961087  0.7445564  0.8681006  0.7183889  0.5465472  0.2908392  0.8859197  
0.1926471  0.1895881  0.09366089  0.08985212  0.1795428  0.179965  0.06178798  0.02383253  0.08226769  0.4029338  
0.0004433768  0.07942806  0.0008263051  0.02082302  0.04032617  0.02912167  0.2473757  0.01769483  0.004918038  0.01265043  
0.5876651  0.4061801  0.2613582  0.6830076  0.2754456  0.6732409  0.4165103  0.9259784  0.4837818  0.5475512  
0.7102179  0.8741223  0.7815866  0.8398092  0.9579872  0.5559057  0.9470292  0.9502138  0.897667  0.9549975  
0.6407447  0.7891449  0.1051785  0.6274081  0.7113253  0.02513698  0.8371571  0.4030843  0.7363158  0.2353367  
0.4456226  0.734153  0.8695087  0.6342382  0.6297655  0.7424971  0.3443844  0.6805578  0.3741352  0.2123705  
0.1111088  0.3876282  0.7659184  0.4423759  0.4781548  0.5061047  0.2365569  0.2179656  0.2251034  0.7813605  
0.5794017  0.558761  0.9300232  0.9589009  0.5924985  0.6484187  0.511088  0.6313401  0.9299269  0.4403484  
0.1596675  0.01422183  0.3271792  0.1830582  0.4653339  0.05203904  0.5463378  0.08501469  0.7469824  0.4461192  
0.9065228  0.9980853  0.8353663  0.8804288  0.8730493  0.9613773  0.8546714  0.8714928  0.9748213  0.94958  
0.9207423  0.7308758  0.8442402  0.9337841  0.984519  0.8404147  0.8300625  0.7672136  0.9398587  0.7760388  
0.8198305  0.8846043  0.7156686  0.985312  0.8011246  0.940293  0.6141455  0.743979  0.8034533  0.8658359  
0.2012711  0.2224527  0.1904016  0.1092868  0.08358198  0.6856136  0.2136884  0.08172157  0.3201463  0.1871986  
0.8820945  0.3663205  0.6541105  0.5816606  0.2645191  0.3104532  0.4164924  0.3126001  0.2432147  0.06333335  
0.9531205  0.3406081  0.9337121  0.8863832  0.1550892  0.8387582  0.8758121  0.9887035  0.7259501  0.3980474  
0.603749  0.8835392  0.751007  0.8956053  0.359409  0.7419754  0.6159568  0.4975032  0.67083  0.94621  
0.110797  0.1005564  0.08956264  0.5021279  0.004208287  0.2514415  0.07351908  0.04075862  0.002703634  0.0640282  
0.9734698  0.6959342  0.8469867  0.6987769  0.5871109  0.9565392  0.7176036  0.5508461  0.9817487  0.8000677  
0.08375889  0.1948007  0.01969034  0.2379419  0.4182767  0.06729595  0.1903572  0.01994496  0.5115458  0.03441269  
0.2833955  0.2580652  0.4751648  0.0288686  0.01570597  0.00809526  0.005738479  0.07441314  0.0005099152  0.06470268  
0.9005883  0.8939041  0.9609049  0.8485074  0.74696  0.9889276  0.9357387  0.5634629  0.4687583  0.9986172  
0.002857706  0.05169531  0.05872474  0.1023108  0.002289408  0.2018839  0.007898301  0.009527821  0.1330214  0.487169  
0.4810182  0.5683074  0.1548936  0.9911447  0.7480203  0.4683834  0.6062332  0.4862931  0.7370462  0.2548985  
0.01020177  0.1792031  0.01803939  0.08852387  0.1273553  0.2261612  0.01445973  0.2846747  0.002696575  0.07135215  
0.8174621  0.4575263  0.4590164  0.6831436  0.1084177  0.4790458  0.8363675  0.2412324  0.720919  0.7516458  
0.9963403  0.9822268  0.9922221  0.9198769  0.8810589  0.9224859  0.9922904  0.7529804  0.5990719  0.8932971  
0.6607555  0.6567981  0.5348337  0.9728676  0.9221121  0.9092714  0.8995244  0.9030271  0.7535799  0.8048088  
0.3331125  0.7785681  0.2649278  0.7993426  0.8150839  0.4738249  0.8653935  0.9860627  0.7168111  0.7562279  
0.3781537  0.105939  0.06994694  0.5620808  0.1855722  0.2555805  0.4758794  0.1651552  0.5629811  0.1672332  
0.5369316  0.7356112  0.7344646  0.3349272  0.5833853  0.3884182  0.7670001  0.1345478  0.6322387  0.2490102  
0.9337859  0.75714  0.9760708  0.9306111  0.9989612  0.9961282  0.570047  0.9741201  0.7106131  0.7201974  
0.01734516  0.06774191  0.1716541  0.1047999  0.2599001  0.4524441  0.1453466  0.1616748  0.1551013  0.178441  
0.6509353  0.6793874  0.06630248  0.9098969  0.09780637  0.3684437  0.1224662  0.3556757  0.7387605  0.365625  
0.7664635  0.2660336  0.943891  0.9727579  0.5842731  0.9073832  0.3976936  0.8176274  0.4665606  0.3246744  
0.0477421  0.1394863  0.03726696  0.02189353  0.5684828  0.1098164  0.1507142  0.4474576  0.4590403  0.1809431  
0.1527956  0.1365809  0.02245585  0.04482709  0.3157459  0.00911339  0.007790601  0.07058407  0.1948487  0.02903782  
0.6846888  0.6572215  0.1002488  0.904963  0.8376324  0.7730383  0.5837004  0.5356342  0.8103742  0.9618905  
0.8438536  0.8936938  0.8765705  0.9945863  0.9403811  0.6247666  0.8222013  0.7054995  0.994791  0.7615639  
0.9996951  0.9684204  0.9212556  0.9668877  0.9948829  0.964579  0.994868  0.7642232  0.8869213  0.7775147  
0.3907579  0.7886026  0.02119967  0.2430211  0.1946605  0.1897067  0.4946765  0.04627323  0.4290007  0.2677456  
0.6661183  0.1631639  0.2614674  0.5835918  0.8215815  0.9238285  0.6256831  0.7335151  0.8273802  0.7444815  
0.1075933  0.6067624  0.09378593  0.4912943  0.1143207  0.3385357  0.03399443  0.5136536  0.0883373  0.2940375  
0.009847695  0.00405243  0.00705905  0.04693337  0.1327001  0.1309248  0.003993071  0.02175048  0.0009322366  0.06554306  
0.2879657  0.001725275  0.0452896  0.3633117  0.05541034  0.2043243  0.1670868  0.06068164  0.3737202  0.02251172  
0.7942382  0.7897424  0.8815737  0.2575028  0.6197314  0.7846382  0.2525526  0.8816843  0.7498999  0.8693851  
0.996486  0.8536978  0.8352128  0.9977914  0.9948576  0.9032762  0.9809172  0.793083  0.7803965  0.9051748  
0.005069848  0.01175549  0.08448046  0.04230495  0.005012132  0.2330253  0.02912696  0.2178175  0.01916686  0.01871782  
0.007618773  0.0340547  0.05806805  0.04631492  0.02508629  0.006233341  0.0713959  0.01051685  0.220114  0.1367774  
0.5497621  0.4060405  0.6618687  0.8736785  0.7355439  0.6019216  0.4395887  0.9615405  0.9340123  0.9794887  
0.1130404  0.003014755  0.04235877  0.0141527  0.3350206  0.04140961  0.1442968  0.01037073  0.122575  0.3468269  
0.002811798  0.1984662  0.05839464  0.5570825  0.3297939  0.08758812  0.2193156  0.246313  0.2304105  0.04087268  
0.2869897  0.05633292  0.2353533  0.3114609  0.570367  0.2566738  0.1631751  0.6442761  0.02133577  0.04091812  
0.834366  0.7766334  0.9063205  0.6559358  0.8447821  0.7526125  0.465819  0.1702314  0.5962768  0.9235614  
0.446649  0.7805796  0.3266247  0.4857362  0.9295518  0.08620095  0.4371536  0.2188259  0.2072195  0.607546  
0.671105  0.6612296  0.5241543  0.6994322  0.6286571  0.745175  0.8977037  0.3207441  0.4521103  0.7766836  
0.09848465  0.02242405  0.2178697  0.4522566  0.4555859  0.1863357  0.05445608  0.3325425  0.1556234  0.1174885  
0.8588367  0.1534709  0.380935  0.4479737  0.9191412  0.7474138  0.5411712  0.6183639  0.4742317  0.5703497  
0.2942948  0.02309739  0.06983952  0.1867378  0.1337963  0.09331844  0.3732266  0.05377015  0.01094717  0.5238615  
0.5135613  0.04834807  0.7337164  0.6892113  0.6370916  0.4518035  0.2163738  0.2687855  0.7815659  0.7688185  
0.9515773  0.93028  0.9173509  0.7194151  0.8434325  0.9293874  0.8953314  0.7453535  0.9877171  0.499705  
0.4562095  0.04575362  0.1235858  0.7676248  0.08812025  0.2220105  0.2097873  0.04524681  0.002238657  0.09428162  
0.3780759  0.08613484  0.2537694  0.1514769  0.4996361  0.727825  0.3656994  0.6539662  0.1796126  0.614945  
0.4948703  0.758928  0.9692787  0.9392729  0.5527576  0.8869387  0.6343446  0.7182489  0.7664775  0.3554129  
0.8667179  0.6684461  0.6866233  0.9561741  0.6146687  0.4794905  0.8398702  0.8469379  0.9246218  0.7173281  
0.4187687  0.9223204  0.8003829  0.890322  0.8125495  0.9308946  0.4185557  0.9559789  0.9787484  0.7315425  
0.3756471  0.5476853  0.1409072  0.5982831  0.6163889  0.1473173  0.3164809  0.7047656  0.898279  0.7577382  
0.2159746  0.03019997  0.4451038  0.0003850575  0.02784208  0.4578812  0.5164115  0.02933786  0.06541424  0.2118222  
0.4291865  0.1396716  0.2886784  0.5560742  0.1490469  0.3676996  0.2079551  0.0258295  0.5607826  0.0458912  
0.3925374  0.6731209  0.6697077  0.8638284  0.8942902  0.7444161  0.8441698  0.4847599  0.6115425  0.3457324  
0.1391216  0.07518629  0.2824598  0.4793807  0.2253638  0.1414305  0.1098408  0.7244679  0.04880212  0.2400559  
0.9847467  0.960274  0.9929434  0.8881697  0.9564572  0.7055091  0.8897499  0.9675563  0.7453132  0.9995178  
0.6282413  0.2350421  0.1674776  0.7904706  0.2064808  0.1147524  0.2137199  0.03039891  0.1864068  0.2127745  
0.2409879  0.3331761  0.08829461  0.06150436  0.1862652  0.1075497  0.05214339  0.002432288  0.06419778  0.02086064  
0.0900052  0.08014011  0.1274849  0.243446  0.2848306  0.03706827  0.07528601  0.1810512  0.4764898  0.1096642  
0.7181448  0.9597146  0.736115  0.3114932  0.8806  0.5386872  0.6938727  0.905718  0.4934664  0.7522769  
0.5489264  0.8875271  0.5646729  0.9205264  0.9116999  0.1223611  0.8404194  0.4392228  0.3423958  0.9846633  
0.593251  0.6311794  0.8057209  0.8420091  0.06765996  0.8956498  0.4009228  0.7271168  0.7755282  0.3376136  
0.9948188  0.9151379  0.8309178  0.9563185  0.7691453  0.8616225  0.8391807  0.4375021  0.9000885  0.9828014  
0.181447  0.03291498  0.2453238  0.01561257  0.179095  0.003578793  0.02317605  0.07752591  0.132121  0.6154385  
0.8961318  0.8958471  0.9932347  0.9956988  0.9443719  0.9991902  0.9924685  0.9225528  0.9781776  0.8327635  
0.6265673  0.602038  0.7505819  0.7434137  0.4537227  0.14261  0.6439949  0.3681793  0.5593917  0.7366876  
0.4507758  0.6150508  0.5584132  0.7902935  0.7544088  0.57575  0.7799428  0.7034217  0.2858345  0.1953761  
0.4160488  0.5259935  0.4970591  0.4202398  0.7544681  0.6551568  0.5265702  0.4676675  0.853019  0.1672386  
0.6310801  0.7781516  0.7134609  0.472242  0.9093655  0.3742982  0.2093221  0.345679  0.3029101  0.3210342  
0.07912253  0.01681099  0.2181318  0.1260545  0.05795004  0.2232239  0.002932764  0.3509647  0.7348152  0.04771578  
0.5913279  0.5903372  0.9122527  0.4571449  0.725205  0.54975  0.6544367  0.5149002  0.9831601  0.3474491  
0.0005736423  0.0021468  0.1863597  0.005543125  0.03628097  0.0182968  0.01535756  0.2496968  0.02534777  0.03172376  
0.09307269  0.2953352  0.7386518  0.3612524  0.1488364  0.1193736  0.6648875  0.03501603  0.07251887  0.01231791  
0.02921145  0.03570459  0.4793842  0.5372309  0.01748558  0.07209535  0.2438542  0.161613  0.1779264  0.1172538  
0.8106415  0.9876652  0.8501952  0.9854927  0.9993854  0.7774292  0.8222528  0.9815553  0.9675255  0.9982574  
0.5799463  0.7079745  0.4476237  0.7826525  0.7384981  0.9784992  0.3296204  0.9168378  0.8074159  0.9810165  
0.2425809  0.9326554  0.6874028  0.456464  0.5535626  0.1108123  0.2947846  0.7883307  0.2422007  0.1833508  
0.8694175  0.5383993  0.5375881  0.731885  0.709382  0.9118322  0.9804493  0.6401448  0.9259071  0.8441617  
0.8569368  0.9891029  0.6501201  0.9026458  0.9787895  0.8395579  0.9188543  0.8238711  0.4822606  0.4265469  
0.2032237  0.0753473  0.06886483  0.03723812  0.3603145  0.001868268  0.003244704  0.06717877  0.2631293  0.1793622  
0.9911449  0.9964766  0.9922546  0.9742332  0.9998373  0.9801969  0.9516111  0.979331  0.801703  0.9186299  
0.9293649  0.4650049  0.47802  0.3923915  0.3948869  0.9655088  0.705608  0.9673333  0.6731485  0.9935477  
0.04157794  0.0739306  0.4656432  0.5685015  0.8137182  0.3825259  0.04971355  0.5131881  0.2102686  0.1677807  
0.3702492  0.228377  0.8583562  0.7094177  0.3152539  0.5142225  0.4629072  0.2335163  0.9611368  0.777907  
0.9527174  0.9495228  0.7424053  0.6975075  0.6880192  0.8924347  0.9781096  0.8342082  0.8210821  0.3677662  
0.0144838  0.09409078  0.007191531  0.0513337  0.02170521  0.2066065  0.03860834  0.08166622  0.1184678  0.009468683  
0.1078105  0.4395137  0.5779496  0.9251045  0.2525078  0.2874136  0.458522  0.1000569  0.3983434  0.3914886  
0.979288  0.9984646  0.9880179  0.9910363  0.8960238  0.9897854  0.9850556  0.9908602  0.8400706  0.8943857  
0.3443222  0.8127937  0.8563045  0.7966498  0.2605179  0.8862777  0.6718994  0.6810597  0.5836511  0.6775939  
0.0214483  0.2746287  0.02422408  0.02903899  0.155909  0.1549211  0.08872546  0.05029339  0.009717527  0.00858991  
0.04041189  0.06600163  0.01029594  0.07511697  0.2948936  0.01746762  0.002551332  0.002574616  0.00224545  0.01199467  
0.4023329  0.2640249  0.5611318  0.280639  0.2775065  0.04431259  0.131866  0.205213  0.1921365  0.3204298  
0.848265  0.7843367  0.3544716  0.6463852  0.6985594  0.08081019  0.9102984  0.03014616  0.476819  0.2499919  
0.9912378  0.9625226  0.9414617  0.9587678  0.9994843  0.9924955  0.9997642  0.9992624  0.9743505  0.8401345  
0.008373922  0.04000106  0.005606201  0.09589315  0.1660748  0.3050403  0.04417163  0.0363144  0.2336577  0.1493571  
0.8418567  0.8206679  0.8552102  0.7363967  0.8902702  0.4620381  0.857162  0.8368339  0.8105939  0.4972573  
0.3730325  0.2228997  0.2821149  0.5383849  0.1497438  0.7091349  0.1813355  0.6546504  0.2113384  0.09873093  
0.5744726  0.8944176  0.9397805  0.9327814  0.9123093  0.7950894  0.6761339  0.9763953  0.9917647  0.7998373  
0.172145  0.2947163  0.2684989  0.6266739  0.4531837  0.3682156  0.3708226  0.2593835  0.06939459  0.06887431  
0.9997728  0.9857232  0.9998671  0.9897779  0.9926739  0.9979364  0.9976066  0.9883205  0.9855533  0.9843516  
0.162049  0.003287655  0.002876227  0.003542569  0.01086691  0.000936  0.04582  0.0008360809  0.01158863  0.02971991  
0.9565305  0.6967743  0.6411196  0.7310339  0.8294634  0.9506357  0.2221505  0.5432562  0.7901045  0.9174601  
0.4408323  0.5932846  0.2006788  0.02149088  0.1696286  0.745998  0.05842839  0.254848  0.09514982  0.4647446  
0.998112  0.9795435  0.994316  0.9587966  0.8018401  0.9222859  0.9710111  0.9863924  0.9960056  0.9553992  
0.223608  0.4269221  0.8952452  0.2529778  0.6991088  0.5512981  0.4963451  0.3752206  0.3211536  0.05179228  
0.0008641742  0.01861097  0.00315028  0.01298585  0.08343185  0.00718275  0.002582769  0.0130557  0.03084944  0.2122661  
