0.9999959  0.9999963  0.9999963  0.9999959  0.999996  0.9999965  0.9999961  0.9999961  0.9999965  0.9999961  
0.01554507  0.01574433  0.01617466  0.01465988  0.01541967  0.01528067  0.01548316  0.01537507  0.016016  0.0157636  
0.03092859  0.02995593  0.0319499  0.03076199  0.03115001  0.03157459  0.0319629  0.03105691  0.03141363  0.03224353  
0.7998043  0.8002507  0.8000759  0.8013686  0.803304  0.803085  0.8031123  0.8023184  0.8022144  0.7997925  
5.147647e-07  6.049248e-07  5.582477e-07  5.816744e-07  5.80363e-07  5.685863e-07  5.615767e-07  5.456482e-07  5.602335e-07  5.056705e-07  
0.9455656  0.9440192  0.9444044  0.9451053  0.9465475  0.9453117  0.9446153  0.9471772  0.9450866  0.9447487  
0.8201718  0.822463  0.8248917  0.8186978  0.8159759  0.8250616  0.8200544  0.8159682  0.8189292  0.8155373  
0.0002807711  0.0002719802  0.0002919624  0.0002896022  0.0002780004  0.0002780926  0.0002776055  0.000268909  0.0002729923  0.0002761537  
0.0761172  0.07445441  0.07498114  0.07688497  0.0755741  0.07414452  0.07580349  0.07574352  0.07649309  0.07292954  
0.003820827  0.003737726  0.003902629  0.003751318  0.0036888  0.003787659  0.003933383  0.00389849  0.003804929  0.003640798  
2.360638e-06  1.939759e-06  2.197566e-06  2.287884e-06  2.048869e-06  2.295135e-06  2.149858e-06  2.147933e-06  2.219595e-06  2.045012e-06  
0.2202476  0.2241926  0.2230502  0.2230381  0.2192176  0.2206957  0.2271136  0.2245188  0.2189307  0.2227445  
0.02080134  0.02066774  0.0211018  0.02031957  0.02110613  0.02054341  0.02112828  0.02141903  0.02024867  0.02187961  
0.9773187  0.9790426  0.9776068  0.9768243  0.97755  0.9788544  0.9772069  0.9772328  0.977949  0.9777183  
0.07195623  0.07256438  0.07450188  0.07035815  0.07347519  0.07171322  0.07297846  0.07438773  0.07223439  0.07351787  
0.8356721  0.8333334  0.841699  0.8289176  0.8337439  0.8335173  0.8318756  0.8339474  0.8311693  0.8331435  
3.104904e-05  3.445557e-05  3.058779e-05  3.142138e-05  3.29717e-05  3.143779e-05  3.226827e-05  3.014664e-05  3.37936e-05  3.04539e-05  
0.5597555  0.5553347  0.5610658  0.5618872  0.5593927  0.5612916  0.5629012  0.5569167  0.5544732  0.5600078  
0.4621307  0.4606837  0.4570458  0.4704909  0.4654015  0.4646761  0.4595795  0.4567362  0.4648774  0.4626257  
0.5024531  0.5081129  0.5044527  0.505123  0.4977624  0.5047734  0.5036784  0.5017651  0.5049273  0.51171  
1  1  1  1  1  1  1  1  1  1  
0.9990473  0.9990266  0.9990862  0.9990824  0.9990774  0.9990645  0.9990874  0.9990551  0.9990984  0.9990598  
3.731424e-10  3.610835e-10  3.754035e-10  3.763775e-10  3.732082e-10  3.972131e-10  3.74064e-10  3.609519e-10  4.00458e-10  3.788065e-10  
0.01318711  0.01327184  0.01298567  0.01284502  0.01368044  0.01339212  0.01312384  0.01417498  0.01365651  0.01383039  
0.4468308  0.4433747  0.4533702  0.4564002  0.4506151  0.4539516  0.4527264  0.4470919  0.4530491  0.4478672  
0.6893992  0.689393  0.6918235  0.6913305  0.6946089  0.6866224  0.6887512  0.6875027  0.6957055  0.688043  
0.6967124  0.7003641  0.6916417  0.6942497  0.6983738  0.6948407  0.6907559  0.6992882  0.6892787  0.6888148  
0.08400888  0.08374548  0.08472176  0.08508479  0.08525436  0.08659928  0.0833311  0.0831411  0.08625557  0.08328565  
0.00737797  0.006694292  0.007258106  0.007378856  0.0068656  0.007601613  0.00753723  0.00727538  0.007056118  0.007112301  
0.9989894  0.9989343  0.9989449  0.9989183  0.9989795  0.9989393  0.9989534  0.998968  0.9989228  0.9989195  
0.6669899  0.6725716  0.669701  0.6726657  0.6725744  0.6735447  0.671934  0.669349  0.6684392  0.6759069  
0.9999586  0.9999607  0.9999623  0.9999606  0.9999549  0.999957  0.9999608  0.9999557  0.9999569  0.9999591  
0.9105974  0.9099572  0.9118431  0.907812  0.9117453  0.9091184  0.9108903  0.9109265  0.9117406  0.9113931  
0.05442478  0.05630364  0.05563653  0.05488599  0.0540219  0.05623766  0.0558345  0.05505197  0.05689144  0.05498336  
0.9999971  0.9999974  0.9999971  0.9999969  0.9999971  0.9999972  0.9999969  0.999997  0.9999972  0.9999972  
0.0007280593  0.0006686805  0.000668831  0.0007403212  0.0007074911  0.0007002403  0.0006798519  0.0006708789  0.000726489  0.0007057175  
0.0001055513  0.0001198119  0.0001068535  0.0001130821  0.0001092821  0.0001107122  0.0001083257  0.0001118826  0.0001072962  0.0001144807  
0.5075182  0.5110737  0.5127094  0.5107949  0.5129717  0.5073285  0.5161458  0.5174234  0.5157088  0.5165551  
0.2003334  0.1928145  0.200526  0.1994739  0.2071052  0.2003344  0.1954057  0.1998407  0.2008741  0.2029332  
1.258008e-05  1.407458e-05  1.251432e-05  1.30088e-05  1.313901e-05  1.245953e-05  1.405443e-05  1.288096e-05  1.293621e-05  1.261712e-05  
0.9662244  0.9673082  0.9662254  0.9670521  0.965725  0.9665207  0.9655407  0.9657133  0.967011  0.9655698  
0.9983889  0.9983397  0.9983519  0.9983423  0.9983175  0.9983262  0.9982856  0.9983475  0.9983683  0.9983272  
0.9998487  0.9998501  0.9998558  0.9998551  0.9998343  0.9998356  0.9998468  0.9998532  0.9998385  0.9998529  
0.9988958  0.9989363  0.998837  0.9988672  0.9988753  0.9988439  0.9988667  0.9988617  0.9988542  0.9989432  
0.9874625  0.9872522  0.987205  0.9872035  0.9864712  0.9875493  0.9870391  0.9871016  0.9872601  0.9864936  
0.1216392  0.1224242  0.125179  0.118875  0.121079  0.120724  0.1211328  0.120117  0.1224099  0.1256063  
0.9984861  0.9984836  0.998485  0.9982511  0.9983644  0.998519  0.9984554  0.998418  0.9984546  0.9985232  
0.8064164  0.8063191  0.8039669  0.8035527  0.8061991  0.8030087  0.807013  0.8097626  0.7984768  0.805708  
0.3169318  0.3167651  0.3158209  0.3151452  0.3124644  0.3105642  0.3168473  0.3086496  0.3142258  0.3142945  
0.9999734  0.9999731  0.9999731  0.9999731  0.9999738  0.9999711  0.9999707  0.9999736  0.9999741  0.9999747  
4.470599e-06  4.406668e-06  4.248185e-06  4.271575e-06  4.282032e-06  4.423898e-06  4.411378e-06  4.4186e-06  4.154155e-06  4.420537e-06  
2.187724e-05  1.901221e-05  2.259957e-05  2.027712e-05  2.17695e-05  2.054854e-05  1.976056e-05  2.003302e-05  2.088585e-05  2.140984e-05  
1  1  1  1  1  1  1  1  1  1  
0.9332221  0.9352977  0.9369629  0.9356522  0.9347532  0.9368334  0.9363383  0.9346617  0.9361487  0.9336905  
0.8825074  0.8778964  0.8803853  0.8804042  0.8786255  0.8794314  0.8792133  0.87692  0.8762359  0.8774316  
0.2975972  0.2997032  0.2969115  0.2950995  0.3012837  0.2990646  0.2937827  0.2966783  0.2995883  0.3012957  
0.9998815  0.9998805  0.9998828  0.9998782  0.9998823  0.9998845  0.999883  0.9998814  0.9998772  0.9998835  
0.8779971  0.880504  0.8821764  0.8802014  0.8815952  0.8808061  0.8811366  0.8803901  0.8812042  0.8818261  
0.00712968  0.006942597  0.006921441  0.007090773  0.007099181  0.006966569  0.007152577  0.006753678  0.007442845  0.007122781  
0.0009295865  0.0009644309  0.0008936522  0.0009607461  0.0009592505  0.0009494307  0.0009464927  0.0009688447  0.0009611524  0.0009456672  
0.2444025  0.2390461  0.2329987  0.2361836  0.2372338  0.234424  0.2337407  0.2381358  0.231537  0.2345764  
0.1438519  0.151222  0.1413516  0.1465866  0.1450698  0.1512634  0.1460849  0.1437147  0.1419251  0.1448558  
0.9785669  0.9786273  0.9787223  0.9795303  0.9781984  0.978282  0.9793554  0.9784875  0.9786952  0.9788573  
0.917875  0.916398  0.9174321  0.9190376  0.9144553  0.9184216  0.9191351  0.9186242  0.915714  0.9185353  
0.0001412507  0.0001304359  0.0001430607  0.0001419617  0.0001298827  0.000131365  0.0001444539  0.0001305757  0.0001330655  0.00013442  
0.4268256  0.4189702  0.4179481  0.4228415  0.4162149  0.4203801  0.4155556  0.4186687  0.4176298  0.4173145  
0.9837232  0.9839575  0.9842871  0.9837948  0.9839905  0.9836387  0.9836325  0.9833733  0.9834276  0.9838685  
1.572689e-07  1.534462e-07  1.570142e-07  1.488378e-07  1.477619e-07  1.507898e-07  1.482415e-07  1.440724e-07  1.563309e-07  1.505498e-07  
0.9679501  0.9682112  0.9657674  0.9647389  0.9667795  0.9667846  0.9663726  0.9653855  0.9677617  0.9659477  
0.0002014479  0.0001988132  0.0001981716  0.0002081597  0.0001930408  0.0001983071  0.0001991386  0.0001999661  0.0002026831  0.0001936364  
0.03456942  0.0338941  0.03463037  0.03453171  0.03486799  0.03432063  0.03340845  0.0335366  0.03288134  0.03619844  
0.1159569  0.1154264  0.116301  0.1171341  0.1184155  0.1187377  0.1182181  0.118833  0.1171466  0.1167868  
0.8377827  0.8351154  0.829744  0.8377445  0.8370914  0.8354679  0.8341978  0.8363232  0.8336266  0.8320219  
0.002742833  0.002709436  0.002746068  0.00275374  0.002669105  0.002749965  0.002774652  0.002611795  0.002926753  0.002691054  
0.9999999  0.9999999  0.9999999  0.9999999  0.9999999  0.9999999  0.9999999  0.9999999  0.9999999  0.9999999  
0.9990327  0.9990538  0.999003  0.9990164  0.9990081  0.9990478  0.9990365  0.9990095  0.9990581  0.9989893  
0.7817654  0.7767318  0.7716458  0.7819772  0.7764442  0.7790697  0.780226  0.7784805  0.7767869  0.7743878  
0.3111691  0.3091011  0.3089248  0.3128012  0.3238292  0.3151524  0.3128686  0.3097473  0.3131986  0.3073585  
0.3820119  0.3735603  0.3781751  0.3738545  0.3739017  0.3682111  0.3754005  0.3730709  0.3755677  0.3718511  
0.8169427  0.8187392  0.8096167  0.8145057  0.8159159  0.8157848  0.8181316  0.8126694  0.8187378  0.8204349  
0.8198319  0.8165917  0.8224588  0.8217231  0.8200501  0.8181326  0.8219501  0.824814  0.8237643  0.8196319  
0.07034865  0.06820609  0.07178474  0.07083471  0.07017  0.07099499  0.06863213  0.07086967  0.07277835  0.07158553  
0.9817283  0.9808251  0.9806694  0.9814194  0.9807436  0.9814305  0.9802794  0.9809575  0.9820055  0.980609  
1  1  1  1  1  1  1  1  1  1  
0.491687  0.4956627  0.4926326  0.4990102  0.500804  0.4970496  0.4932371  0.4970007  0.4945279  0.4901993  
0.003417161  0.003447709  0.003348673  0.003383443  0.003474249  0.003597217  0.003234196  0.003491285  0.003369438  0.003471711  
0.001058377  0.001137962  0.001081923  0.001020775  0.001076642  0.001002997  0.001074978  0.001027653  0.001147597  0.001017674  
0.8188413  0.8214335  0.8227233  0.8188533  0.8188025  0.8200596  0.8182738  0.8202831  0.8183881  0.8192817  
0.5776693  0.5731004  0.5712883  0.5743335  0.5693394  0.5778143  0.5769431  0.5750064  0.5798918  0.5827532  
1.079612e-06  1.072079e-06  1.067465e-06  9.930987e-07  1.182672e-06  1.12486e-06  1.125717e-06  1.030028e-06  1.116959e-06  1.017107e-06  
0.9777166  0.9784452  0.9787525  0.9777481  0.9779551  0.9783456  0.9781193  0.9781241  0.9784628  0.9778076  
0.657829  0.6606495  0.6566787  0.6678881  0.6593951  0.6610377  0.6516965  0.6605428  0.654909  0.6616225  
0.06417924  0.06236946  0.06434147  0.06278146  0.0631956  0.06431724  0.06683115  0.06370601  0.0659601  0.0642649  
0.9778697  0.9784243  0.9790522  0.97811  0.9781703  0.9789056  0.9781256  0.9787911  0.977972  0.978607  
0.9275322  0.9264802  0.927103  0.9282302  0.926486  0.9270429  0.9274133  0.9273063  0.9280295  0.9245305  
0.03811126  0.03661573  0.03695089  0.03793351  0.03831898  0.03830904  0.03682411  0.03860643  0.03800489  0.037674  
0.9881939  0.9889002  0.9882749  0.987755  0.9886287  0.988321  0.9883505  0.9887654  0.9882409  0.9875704  
0.07768093  0.07397738  0.07501982  0.07837644  0.07848755  0.07682371  0.07851742  0.07510272  0.07595799  0.07568927  
0.9999054  0.9999107  0.9999159  0.9999115  0.9999108  0.9999131  0.9999168  0.9999157  0.9999139  0.9999156  
1  1  1  1  1  1  1  1  1  1  
0.02659472  0.02649783  0.02643284  0.02528595  0.02568977  0.02505903  0.02609211  0.02677227  0.02591402  0.02633438  
0.6563491  0.6650293  0.6532293  0.6620797  0.6673371  0.663227  0.6617198  0.6632054  0.6641701  0.6577922  
0.9119444  0.9150008  0.9143547  0.9136668  0.9143952  0.915116  0.9131281  0.9092169  0.9138112  0.9149657  
0.9501034  0.9471466  0.9490319  0.947522  0.9484066  0.9480789  0.9505433  0.9496684  0.9494369  0.949812  
0.0009311342  0.0009997998  0.000901807  0.0009197819  0.0009428983  0.0009252143  0.0009335723  0.0009378449  0.0009165683  0.0009600145  
0.999677  0.9996599  0.9996779  0.9996678  0.9996685  0.9996452  0.9996696  0.999673  0.9996599  0.9996491  
0.001333298  0.00124989  0.001294961  0.001322543  0.001352013  0.001308243  0.001280379  0.001336724  0.00131113  0.001365853  
0.99947  0.9994462  0.9994228  0.9994552  0.9994143  0.9994195  0.999393  0.9994411  0.9994312  0.9994545  
0.6666854  0.6672857  0.6593675  0.6688922  0.6682833  0.667651  0.6705599  0.6662483  0.6645051  0.6716491  
0.7493388  0.7469973  0.7447966  0.7509696  0.7461284  0.7459173  0.7506107  0.7565373  0.7520338  0.7513559  
0.03471797  0.03525863  0.03729689  0.03633151  0.03531278  0.03700895  0.03658668  0.03582565  0.03708342  0.0355991  
1  1  1  1  1  1  1  1  1  1  
0.7879089  0.7916404  0.7906088  0.7931801  0.7877482  0.7915646  0.7807907  0.7915219  0.7895164  0.786895  
0.6672491  0.6698052  0.666336  0.6691933  0.6685955  0.6687907  0.6709422  0.6728005  0.6613501  0.6641343  
0.04063264  0.03965941  0.04095916  0.04029146  0.04003607  0.04095646  0.03993088  0.0400903  0.04087086  0.0391996  
0.000210358  0.0002092041  0.000210255  0.0002204605  0.0002255959  0.0002176251  0.0002217692  0.0002187097  0.0002217585  0.0002253979  
0.9989566  0.9989729  0.9989004  0.9989865  0.9989779  0.9989923  0.9989056  0.9989694  0.9989526  0.9989577  
0.1504011  0.1505825  0.1546191  0.1552271  0.1494378  0.1523842  0.1526836  0.153233  0.1547848  0.154818  
0.08055593  0.08109694  0.08154334  0.07901827  0.08045442  0.07959191  0.07960066  0.07851754  0.08244268  0.07971724  
0.0001088961  9.541597e-05  0.0001029517  0.0001016522  9.964192e-05  0.0001099851  0.000109586  0.0001009219  0.000103593  0.0001063276  
0.6118349  0.6093085  0.6097532  0.6091038  0.6135615  0.6032029  0.6102707  0.6046032  0.6096705  0.6124787  
0.0001593588  0.0001649043  0.0001588627  0.0001592547  0.0001613009  0.0001649012  0.0001701395  0.0001657392  0.0001644568  0.0001567102  
0.3954736  0.3892037  0.3960065  0.3862176  0.3924197  0.393173  0.3900151  0.3939382  0.3967107  0.3947781  
0.8246057  0.8255099  0.8247739  0.8228352  0.8215313  0.820796  0.8241199  0.8219153  0.8215925  0.8160497  
0.05441165  0.05471453  0.05279636  0.05306189  0.05517019  0.05415716  0.05606301  0.05230217  0.05427735  0.05499077  
0.1851224  0.1910558  0.1852625  0.1904873  0.1831481  0.1884004  0.1858486  0.1892152  0.1845498  0.190129  
0.1133797  0.1136704  0.1113206  0.116212  0.1136906  0.1151838  0.1134023  0.1144253  0.1149283  0.11468  
0.0007856458  0.0007816794  0.0008367897  0.0008303528  0.0008110325  0.0008641101  0.0007931784  0.000812569  0.0008360517  0.0008475061  
0.815048  0.8103144  0.8120542  0.8173174  0.8172721  0.8157607  0.8185843  0.8176507  0.8153052  0.8097192  
0.7715512  0.7720415  0.7684918  0.774531  0.7683598  0.7690497  0.7714719  0.7745165  0.7739384  0.7709386  
0.7395789  0.7425155  0.73839  0.7378193  0.737547  0.7410266  0.737225  0.7347245  0.7376467  0.7370204  
0.0003920671  0.000373292  0.0003784389  0.0003882325  0.0003880351  0.0003792211  0.0003790538  0.000411758  0.0004052176  0.0003902786  
4.701632e-10  5.300121e-10  5.0734e-10  5.354051e-10  4.370626e-10  5.091132e-10  4.68635e-10  5.418828e-10  4.997871e-10  4.391177e-10  
0.001238459  0.001261346  0.00122382  0.001297756  0.001257737  0.001209965  0.001310567  0.001317403  0.001201648  0.001225054  
0.0005722621  0.0005748391  0.000611802  0.0005682626  0.0005447862  0.0005610883  0.0005520983  0.0005935127  0.0005660548  0.0005447093  
1.424402e-08  1.540068e-08  1.480642e-08  1.334908e-08  1.58436e-08  1.46013e-08  1.364261e-08  1.571338e-08  1.524555e-08  1.578272e-08  
0.9624005  0.9639647  0.9634874  0.9632918  0.9633093  0.9644197  0.9625331  0.9628784  0.9637914  0.9637744  
0.999998  0.9999979  0.999998  0.9999978  0.999998  0.999998  0.9999979  0.999998  0.9999982  0.999998  
0.9997367  0.9997677  0.9997361  0.9997405  0.9997534  0.9997401  0.9997577  0.999755  0.9997488  0.9997523  
0.2144129  0.2149724  0.2117941  0.2148567  0.2104887  0.2079969  0.2081507  0.2150975  0.2162636  0.212595  
0.4673571  0.4716131  0.4762323  0.4771905  0.4769439  0.4652325  0.4672718  0.4750239  0.468208  0.4633513  
1  1  1  1  1  1  1  1  1  1  
9.635145e-05  0.0001010856  8.973981e-05  0.000103172  0.000105527  0.0001054043  0.0001031656  0.0001044111  0.0001051429  0.0001052565  
0.7513624  0.7556522  0.748829  0.7530621  0.7606772  0.7552573  0.7530579  0.7586603  0.7556452  0.7525306  
0.56886  0.5737579  0.5705433  0.571148  0.5723107  0.5698955  0.5661812  0.5692349  0.5725305  0.570351  
0.1028345  0.1031207  0.1028082  0.09973069  0.09939139  0.1016352  0.09967222  0.1027753  0.09989541  0.1013538  
0.9999806  0.9999795  0.9999787  0.9999801  0.99998  0.9999796  0.9999799  0.9999779  0.9999809  0.9999792  
0.986173  0.9863625  0.986387  0.9868698  0.9861639  0.9866649  0.9871365  0.9864246  0.9867425  0.9871145  
0.0005606363  0.0006094594  0.0006240847  0.0005901293  0.0005844752  0.0006456043  0.0005702226  0.0005995336  0.000576235  0.000620493  
3.276112e-10  3.042527e-10  2.93809e-10  3.308635e-10  3.276413e-10  3.277193e-10  2.98589e-10  3.528892e-10  3.005173e-10  3.005431e-10  
0.01529503  0.01690921  0.01559856  0.01546148  0.01557406  0.01539863  0.01560004  0.01556981  0.01523828  0.01538334  
0.01029896  0.01026873  0.01037335  0.01017174  0.01048882  0.01079015  0.01042037  0.009974664  0.01072729  0.009985423  
1  1  1  1  1  1  1  1  1  1  
0.0004844082  0.0004780774  0.0004666109  0.0004839908  0.0005052671  0.0004988563  0.0004694652  0.0004834205  0.000500621  0.0004870613  
0.0002060228  0.0002186994  0.0002159418  0.0002161883  0.0002158944  0.000209919  0.0002156375  0.0002148087  0.0002172057  0.0002278206  
0.8665411  0.8697111  0.863252  0.8650592  0.8675791  0.8680157  0.8671538  0.8639708  0.8693968  0.8668602  
0.2802806  0.2814953  0.2762777  0.2794089  0.270924  0.2782315  0.2793316  0.28107  0.2790853  0.2702904  
0.001901526  0.001895123  0.001913751  0.001865324  0.00190854  0.001850133  0.001896476  0.001967362  0.001878594  0.001882037  
7.388764e-12  6.789868e-12  7.316515e-12  8.20491e-12  8.28755e-12  7.850912e-12  7.179989e-12  7.235381e-12  7.585841e-12  8.211575e-12  
0.9997342  0.9997399  0.9997422  0.9997601  0.9997526  0.999749  0.9997445  0.9997498  0.9997542  0.9997441  
0.0006190611  0.0006120918  0.0006542177  0.0006125928  0.0006207616  0.0005962695  0.0006304242  0.0006301106  0.0006745613  0.0006234678  
7.805883e-06  8.207503e-06  7.712987e-06  7.878192e-06  7.643537e-06  8.399661e-06  8.183937e-06  7.877255e-06  7.948193e-06  7.903416e-06  
0.002001931  0.002151619  0.002091376  0.002203685  0.002070366  0.002044546  0.001989937  0.002154574  0.001989796  0.002042138  
0.1798378  0.1844612  0.1782724  0.177323  0.1763959  0.1783343  0.1779902  0.1794265  0.1793873  0.1760991  
0.6819096  0.6771941  0.6791834  0.6884127  0.683635  0.6831648  0.6836188  0.6858613  0.680461  0.6844177  
0.3048756  0.3049972  0.3070684  0.2984902  0.3066238  0.3064494  0.3026582  0.2985729  0.3017244  0.29534  
0.003293033  0.00330374  0.003186242  0.003205044  0.003374733  0.003218435  0.003210915  0.003103855  0.003345264  0.003214822  
0.9996518  0.9996496  0.9996017  0.999621  0.9996472  0.9996447  0.9996458  0.9996093  0.9996181  0.9996602  
0.9999365  0.9999379  0.9999365  0.9999393  0.9999356  0.9999354  0.9999359  0.9999325  0.9999332  0.9999377  
0.9869979  0.987364  0.9869015  0.9873041  0.9868955  0.9871289  0.9872652  0.9872907  0.9872297  0.9867173  
0.999996  0.9999959  0.9999959  0.999996  0.9999959  0.9999959  0.9999956  0.9999963  0.9999961  0.9999959  
0.9999999  0.9999999  0.9999999  0.9999999  0.9999999  0.9999999  0.9999999  0.9999999  0.9999999  0.9999999  
7.917541e-06  7.567289e-06  8.208555e-06  6.800708e-06  8.031902e-06  7.176135e-06  7.752539e-06  8.306595e-06  7.477725e-06  8.108329e-06  
0.9980824  0.9980212  0.9980913  0.99795  0.9978996  0.9980143  0.997977  0.9980092  0.9980723  0.9981208  
0.9435724  0.9417682  0.9431675  0.9438938  0.9414493  0.9426935  0.9445665  0.9437668  0.9435104  0.9421347  
0.9998093  0.9998042  0.9998133  0.999822  0.9998191  0.9998054  0.9998051  0.9998039  0.9998151  0.999819  
0.05322814  0.05290788  0.05451422  0.05359131  0.05536264  0.05553149  0.05454312  0.05496215  0.05179992  0.05399197  
0.04859499  0.04809108  0.04812285  0.04750171  0.04921664  0.04930607  0.05033352  0.04964757  0.0499826  0.049271  
0.0001070511  9.843171e-05  9.829287e-05  9.145699e-05  9.985252e-05  0.0001003404  9.690534e-05  9.822949e-05  9.653962e-05  9.501475e-05  
0.9268276  0.9255071  0.9275941  0.923919  0.927914  0.927527  0.9259572  0.9268148  0.9257377  0.9239337  
5.095928e-05  4.811252e-05  5.313886e-05  5.236671e-05  5.127756e-05  4.683848e-05  4.906325e-05  5.122078e-05  4.858047e-05  5.149647e-05  
0.3368172  0.331491  0.3375906  0.3322269  0.3302619  0.3389527  0.33097  0.3356206  0.3282675  0.3360298  
0.9999774  0.999977  0.9999752  0.9999746  0.9999792  0.9999768  0.9999759  0.9999767  0.9999771  0.9999776  
0.0001584051  0.0001525556  0.0001575942  0.000153672  0.0001560973  0.0001580867  0.0001521787  0.0001462366  0.0001569187  0.0001497226  
1.068494e-06  1.074177e-06  1.035137e-06  1.059025e-06  1.031809e-06  9.840675e-07  1.09576e-06  1.062637e-06  1.099119e-06  1.030449e-06  
0.005891539  0.006017834  0.005963594  0.006114281  0.006109459  0.005675963  0.006082625  0.006005802  0.005893112  0.005984434  
0.9112474  0.9120642  0.9103944  0.9110482  0.9134631  0.9104595  0.911029  0.9112535  0.9118741  0.9108099  
0.9999878  0.9999882  0.9999879  0.9999871  0.9999868  0.9999879  0.9999865  0.9999869  0.9999874  0.999988  
0.4533635  0.4502163  0.4526458  0.4525465  0.4507185  0.4557914  0.453228  0.4544268  0.4556286  0.4544059  
0.9999864  0.9999875  0.9999869  0.9999878  0.9999879  0.9999889  0.9999879  0.9999873  0.9999879  0.9999875  
1  1  1  1  1  1  1  1  1  1  
0.01398676  0.01381148  0.01387154  0.01321005  0.01389668  0.01321523  0.01381034  0.01368218  0.01365709  0.01369005  
0.8214475  0.8244479  0.8288154  0.8293662  0.8260195  0.82703  0.8242155  0.8250214  0.8270197  0.8229083  
0.8943566  0.8928047  0.8948451  0.8927896  0.8953785  0.8949426  0.8963178  0.8953132  0.8913764  0.8954012  
0.9790858  0.9775635  0.9775757  0.9783584  0.977912  0.9789714  0.9780397  0.9772645  0.978206  0.9779829  
1.786515e-05  1.932636e-05  1.910317e-05  1.969587e-05  1.704655e-05  1.955832e-05  1.843345e-05  1.967299e-05  1.72894e-05  1.933922e-05  
0.9999996  0.9999996  0.9999997  0.9999996  0.9999996  0.9999997  0.9999997  0.9999997  0.9999997  0.9999996  
0.9170086  0.9168595  0.9177955  0.9169478  0.916912  0.9215982  0.9211798  0.9185405  0.9172052  0.9176764  
0.03680812  0.03714152  0.03830986  0.03900789  0.038596  0.03721874  0.03694966  0.03822967  0.03896724  0.03890411  
0.1861136  0.1814693  0.1751631  0.1861051  0.1794801  0.1826377  0.184318  0.1808265  0.1793368  0.1793003  
0.973191  0.9719844  0.9727132  0.9728008  0.9734189  0.9731137  0.973513  0.9728134  0.9739918  0.97376  
0.5830276  0.5740331  0.5771483  0.5723961  0.5743959  0.5795284  0.5778887  0.5763942  0.5785941  0.5769508  
0.7262824  0.7267169  0.7271384  0.7277377  0.7283583  0.7252478  0.7273677  0.7290868  0.7248064  0.7267134  
6.432738e-08  7.18363e-08  6.715392e-08  7.014001e-08  6.699724e-08  6.173728e-08  6.789816e-08  6.378478e-08  6.621552e-08  6.537054e-08  
0.376186  0.3680661  0.3763184  0.3702539  0.3644957  0.3753477  0.3747501  0.3763352  0.3756522  0.3820467  
0.9803716  0.9797473  0.9801331  0.9801226  0.9802117  0.9796383  0.9790737  0.9803832  0.9801383  0.9793599  
9.925679e-05  0.0001012393  0.000105406  0.0001001234  9.861711e-05  0.0001017457  9.96412e-05  9.774348e-05  9.789389e-05  0.0001005523  
0.9999665  0.9999638  0.9999674  0.9999685  0.9999682  0.9999672  0.9999656  0.9999671  0.9999664  0.9999649  
0.04502089  0.04585939  0.04663412  0.04675045  0.0442926  0.04684107  0.04675071  0.04449999  0.0464829  0.0457336  
5.86434e-05  5.499813e-05  6.001128e-05  5.780525e-05  5.901065e-05  5.710476e-05  5.384265e-05  5.855394e-05  5.559863e-05  5.804504e-05  
0.9998701  0.9998654  0.9998588  0.9998733  0.9998704  0.9998766  0.9998786  0.9998731  0.9998626  0.9998744  
0.1522227  0.1574141  0.1525961  0.1505811  0.1562722  0.1592925  0.1538845  0.1538663  0.1553058  0.156818  
0.001493112  0.00146721  0.001522088  0.00142257  0.001355277  0.001368513  0.001439731  0.001432654  0.001530534  0.001398411  
0.0002317489  0.0002287545  0.0002217623  0.0002526414  0.0002304585  0.0002229388  0.000233455  0.0002318072  0.0002210426  0.0002372525  
8.57912e-07  9.014982e-07  8.626181e-07  8.878814e-07  8.841954e-07  9.345418e-07  8.792269e-07  8.350322e-07  9.964568e-07  9.184098e-07  
8.722152e-10  9.838547e-10  8.481102e-10  8.636769e-10  9.353551e-10  9.388616e-10  9.454814e-10  9.792407e-10  9.347666e-10  9.388358e-10  
0.2674665  0.2616803  0.2665885  0.2725403  0.2617209  0.2647481  0.2623797  0.2690128  0.2593262  0.2669261  
0.995826  0.9963192  0.9960845  0.9958308  0.9960402  0.9958548  0.9962423  0.9961578  0.9960068  0.9959459  
0.991298  0.9910379  0.9913182  0.9908494  0.991021  0.9915103  0.9908259  0.9911187  0.9909759  0.9915278  
0.01485192  0.01404163  0.01412505  0.01465011  0.01490962  0.01505958  0.01489752  0.01457515  0.01474173  0.01508949  
0.9999996  0.9999995  0.9999996  0.9999996  0.9999996  0.9999996  0.9999996  0.9999996  0.9999996  0.9999996  
0.05834317  0.05831724  0.05775645  0.05800893  0.0590974  0.05546166  0.05974035  0.05779006  0.05790991  0.06259516  
0.9998535  0.9998534  0.9998379  0.999855  0.9998595  0.999859  0.9998568  0.9998462  0.9998474  0.9998531  
0.9980893  0.9981147  0.9981722  0.9981979  0.9981011  0.9981863  0.9980185  0.9981093  0.9981818  0.9981289  
0.1430615  0.1427297  0.1403613  0.1416759  0.1455585  0.1404285  0.1409924  0.1421506  0.1453304  0.1376313  
0.9676932  0.9673966  0.96828  0.9669341  0.9687837  0.9669465  0.9675387  0.9675265  0.9678485  0.9678492  
