0.6483593  0.0174649  0.5915618  0.6723119  0.9229459  0.1864984  0.2219348  0.09957453  0.9737423  0.5093666  
0.5110685  0.4057756  0.13049  0.02594035  0.07134209  0.3060183  0.5732888  0.963824  0.3144699  0.7862475  
0.9151778  0.9638393  0.3819138  0.3895617  0.9948933  0.2101534  0.9823886  0.7982884  0.8080723  0.8271736  
0.813934  0.9889884  0.605979  0.7221758  0.0178862  0.7649966  0.9775349  0.0007790456  0.0377808  0.851291  
0.663347  0.1772562  0.0230934  0.6451985  0.8797265  0.508109  0.0314687  0.01269618  0.3932425  0.8863227  
0.7436611  0.6422382  0.3121106  0.9031858  0.8460613  0.05225359  0.06410979  0.693532  0.09473651  0.9470986  
0.5505999  0.1018568  0.07106045  0.6725562  0.9219022  0.008249106  0.05732541  0.9951479  0.9131279  0.4322342  
0.0710139  0.6590911  0.4043973  0.4087431  0.9874643  0.9463214  0.8489385  0.9074573  0.109016  0.2911002  
0.9649558  0.4861958  0.9005716  0.04445691  0.1684646  0.5149482  0.480649  0.1804063  0.7387705  0.06250192  
0.02761346  0.4922375  0.7193767  0.1062046  0.4339778  0.8690089  0.7950017  0.0691032  0.7156598  0.3832079  
0.03161137  0.6646878  0.3780931  0.7212474  0.3634464  0.7963246  0.3243266  0.3793851  0.1409035  0.1233152  
0.6703896  0.2916924  0.8340779  0.9528991  0.8718783  0.9816602  0.9431731  0.2895046  0.797187  0.6963895  
0.815424  0.1092686  0.5768663  0.8293322  0.3428308  0.09193607  0.646834  0.5452958  0.8749198  0.4018426  
0.05209507  0.8375672  0.8856115  0.0968499  0.9615941  0.01517534  0.9591309  0.1581545  0.4683889  0.2429602  
0.4589036  0.9860511  0.4276365  0.08827267  0.06170064  0.1137  0.04949681  0.5544919  0.06262013  0.1109585  
0.1534338  0.01397995  0.8852082  0.7443891  0.1860975  0.6847866  0.1515837  0.4665962  0.9853224  0.5302583  
0.1605503  0.1532123  0.4209106  0.7798329  0.003229495  0.363276  0.05768894  0.6727744  0.1822947  0.2276716  
0.634982  0.089382  0.1559389  0.187979  0.9233792  0.7697139  0.7854154  0.2798316  0.9711581  0.05778004  
0.5331683  0.6139648  0.880063  0.9908344  0.08510662  0.3959812  0.285068  0.6042986  0.9269369  0.03898745  
0.9882456  0.9112513  0.7657432  0.7870829  0.8680658  0.344248  0.7405914  0.9406311  0.1494739  0.9156867  
0.06235903  0.1095342  0.9340072  0.008650785  0.2779075  0.006159154  0.9153919  0.5480136  0.7458564  0.1986223  
0.9389473  0.2845993  0.2991389  0.9969977  0.08047304  0.1017996  0.8302705  0.6000239  0.9035775  0.1703668  
0.5512737  0.1748957  0.9696768  0.2108519  0.772452  0.01170573  0.1763028  0.4295593  0.5129061  0.357673  
0.7672501  0.02513496  0.3369627  0.02591323  0.02587731  0.4654737  0.02677979  0.5803269  0.2480808  0.2360749  
0.4752295  0.2925594  0.4117067  0.1572016  0.4857938  0.9886785  0.3104733  0.8054829  0.4523009  0.2894722  
0.002260993  0.9972454  0.1611033  0.8542699  0.321874  0.1450303  0.7308814  0.4890294  0.8419671  0.3480047  
0.8506605  0.6974318  0.002122592  0.863508  0.04919578  0.8473036  0.6588695  0.2062608  0.8202711  0.225498  
0.1611224  0.7278393  0.8384106  0.1675015  0.3982585  0.3728389  0.4959313  0.5532769  0.3044193  0.0857471  
0.9616097  0.3886439  0.03965209  0.9069101  0.9224582  0.20008  0.4145963  0.3931871  0.9899206  0.8141739  
0.8656151  0.09317395  0.3845953  0.1039047  0.404591  0.3386967  0.2537132  0.9264158  0.7365248  0.4459046  
0.6838125  0.6931672  0.4876115  0.7591628  0.5209358  0.5687101  0.8652591  0.8739196  0.2279098  0.03555711  
0.09475872  0.6935654  0.9391791  0.4318877  0.5829052  0.6420505  0.05212813  0.1622344  0.9914516  0.8431897  
0.9777619  0.5940844  0.8277975  0.996986  0.7781351  0.6992046  0.1387073  0.5455782  0.9969441  0.01482278  
0.01540626  0.1192897  0.193058  0.8638728  0.4204019  0.8200713  0.5281841  0.5441156  0.2560032  0.3079567  
0.4609566  0.1335446  0.003310298  0.005320037  0.1255567  0.9906853  0.8383808  0.9807706  0.48663  0.3596187  
0.8174556  0.3420075  0.4930274  0.3254593  0.3855316  0.1427918  0.05172442  0.001003901  0.965682  0.120396  
0.9955062  0.8437041  0.158526  0.0389541  0.917018  0.643215  0.2900731  0.4613307  0.07584484  0.6404208  
0.3238152  0.5661089  0.9431668  0.01933124  0.03200056  0.843296  0.9565963  0.8678855  0.6341492  0.02993489  
0.7813102  0.2823759  0.6131648  0.3549977  0.003673466  0.7028059  0.53657  0.5975474  0.7634404  0.9712257  
0.6528411  0.8312387  0.8994476  0.8710825  0.90966  0.142843  0.5569363  0.8704612  0.02432775  0.6769769  
0.5391793  0.06987541  0.4629525  0.9341802  0.9277852  0.6348315  0.8471721  0.3806589  0.8622928  0.9831995  
0.1780056  0.5136151  0.3083274  0.0109137  0.3239926  0.8090934  0.4165591  0.07679185  0.5695429  0.7896612  
0.8385602  0.9920203  0.4594986  0.9629844  0.9952183  0.5677176  0.3306421  0.9705349  0.7704764  0.01743989  
0.2150608  0.8225931  0.3744047  0.518521  0.9742385  0.1439452  0.169851  0.1548507  0.4335415  0.7909027  
0.3388279  0.5898108  0.009524597  0.9765455  0.9699351  0.8777732  0.3757565  0.0765047  0.8661442  0.7125988  
0.4318777  0.02879126  0.5182449  0.7013013  0.2159237  0.2535389  0.2015279  0.3158279  0.3585136  0.9002325  
0.9884734  0.5912766  0.9087668  0.6955686  0.6768424  0.4153718  0.9468278  0.5199728  0.7607381  0.910481  
0.009111674  0.2926919  0.3600652  0.6873419  0.9901672  0.8301797  0.9844878  0.8302834  0.1827917  0.7166394  
0.7250331  0.5147746  0.1584903  0.8547633  0.6898538  0.1602494  0.9812642  0.06363372  0.9891568  0.7850852  
0.9810237  0.7470406  0.4383062  0.3645893  0.2157077  0.004874931  0.2668464  0.6443336  0.8184809  0.2340472  
0.4214337  0.344562  0.1228858  0.9826347  0.1560691  0.5686956  0.9920495  0.3965256  0.7393961  0.9761617  
0.1300092  0.9582578  0.261152  0.109011  0.8887872  0.2558345  0.3589982  0.0881807  0.6298979  0.01372736  
0.7124178  0.889469  0.3108817  0.1146066  0.8188953  0.2899399  0.5508986  0.582144  0.2262794  0.009367117  
0.1515636  0.3759063  0.8134694  0.2579075  0.864002  0.9994877  0.8762516  0.02431827  0.2956997  0.05319338  
0.8643829  0.900473  0.0004123176  0.03070531  0.8806656  0.4502564  0.180538  0.07190971  0.4632222  0.8722493  
0.06900564  0.5873597  0.9956384  0.7127786  0.4959099  0.9537603  0.7173737  0.2465997  0.6743738  0.08307294  
0.2811472  0.2685641  0.8936411  0.7957545  0.096431  0.2150572  0.809653  0.03221666  0.7773903  0.3155586  
0.1632646  0.6329874  0.1279324  0.8374903  0.0875923  0.1564093  0.07004128  0.8238556  0.1018749  0.5411846  
0.4497925  0.9578859  0.7504208  0.3250128  0.06039103  0.5247247  0.04097566  0.9437432  0.01122777  0.2726383  
0.2176475  0.970913  0.3196732  0.5701956  0.9259179  0.002988984  0.03570925  0.2346852  0.8367265  0.004581307  
0.8404645  0.856355  0.01066777  0.1982831  0.7353151  0.5930701  0.5462889  0.3949504  0.9779526  0.927784  
0.9569926  0.9808036  0.9884661  0.9908311  0.6781608  1.946103e-05  0.218414  0.2393413  0.9642927  0.4617475  
0.8460274  0.6411911  0.8152113  0.004172548  0.2945027  0.1095926  0.562177  0.0538916  0.9229977  0.7463433  
0.03731503  0.009894049  0.3396092  0.9823628  0.05461204  0.5063115  0.4428584  0.5477147  0.9420117  0.5024479  
0.9304532  0.03625418  0.959617  0.3550327  0.03841962  0.07991745  0.03986113  0.8230224  0.3932404  0.2537328  
0.973449  0.8248201  0.7150072  0.04565205  0.2264958  0.6237986  0.3816804  0.3285336  0.4052546  0.5508278  
0.7514998  0.6676991  0.8164295  0.4053365  0.228579  0.196455  0.9220114  0.5615857  0.01315067  0.8459755  
0.4815069  0.03733916  0.4402627  0.002989229  0.1629476  0.5883464  0.6534265  0.1198742  0.9624591  0.02983986  
0.8696232  0.4850078  0.4538191  0.9828585  0.2724292  0.09433429  0.03418209  0.1946633  0.2906899  0.07402198  
0.9999367  0.4704318  0.6212577  0.3948774  0.5144809  0.0002699319  0.5558791  0.1106792  0.3885972  0.9481255  
0.2541647  0.001202614  0.437928  0.1890777  0.6310645  0.07200048  0.1583511  0.8744069  0.5872041  0.1288065  
0.5815442  0.9176007  0.8478213  0.1205222  0.0002519088  0.818821  0.1084789  0.9068225  0.9704914  0.5077607  
0.8871239  0.957292  0.2220271  0.9597165  0.01630752  0.2583474  0.3200801  0.9890757  0.03947999  0.03713013  
0.6627695  0.3151164  0.8534776  0.4233452  0.0005931938  0.8788611  0.1366264  0.9245678  0.5045012  0.8050985  
0.001753709  0.2151873  0.5465814  0.791287  0.06496619  0.6944987  0.6740216  0.6468262  0.2460025  0.7711821  
0.3494156  0.4676588  0.1348837  0.6233658  0.5323151  0.1356242  0.28303  0.3630777  0.2071264  0.3677215  
0.9947297  0.4948341  0.6343688  0.7675473  0.7938216  0.03246754  0.2598248  0.2604847  0.01917598  0.9739674  
0.1222866  0.8825886  0.09009092  0.04145897  0.564683  0.1519656  0.2062137  0.1187941  0.6402167  0.2615975  
0.9693126  0.7846447  0.9257294  0.998111  0.03652481  0.03950515  0.9604771  0.8512311  0.5751477  0.3576291  
0.2488342  0.3945889  0.9813704  0.7849469  0.6535337  0.2404525  0.7649897  0.3285249  0.6123105  0.9157126  
0.4817764  0.2098087  0.6034608  0.1970696  0.9113889  0.01140586  0.1885863  0.7010842  0.7732639  0.7167899  
0.4659948  0.1671684  0.4066785  0.2498062  0.1066011  0.01382127  0.8685859  0.8306219  0.6149544  0.856536  
0.01430119  0.8222091  0.6568616  0.8525175  0.8190289  0.005584088  0.7954744  0.9261424  0.991134  0.9665801  
0.7369141  0.04184684  0.302079  0.2189677  0.4493482  0.5048692  0.9903626  0.4671493  0.1736078  0.6197518  
0.0902179  0.2686851  0.3074507  0.07598812  0.05377807  0.9760431  0.8326636  0.07019689  0.3807619  0.7915403  
0.998776  0.9845635  0.190209  0.9910793  0.04991728  0.8857672  0.3510686  0.7627049  0.149861  0.2114507  
0.3318575  0.372785  0.5438534  0.04431571  0.003179945  0.6955547  0.4955805  0.2388613  0.2206718  0.7192364  
0.4882948  0.7414179  0.9938143  0.3326352  2.733465e-05  0.3621701  0.8150666  0.2163726  0.8494309  0.349563  
0.9958724  0.1780848  0.3442453  0.8665371  0.6808997  0.458721  0.00673157  0.6922415  0.219343  0.9446468  
0.09888935  0.2226147  0.6370103  0.8749087  0.5987444  0.3116455  0.9212079  0.1337123  0.5599354  0.4762713  
0.2868323  0.7461091  0.6374831  0.9536669  0.9992726  0.50094  0.09572449  0.415821  0.4613927  0.5150072  
0.65005  0.5120228  0.6691845  0.7450539  0.626084  0.9945079  0.912165  0.9428051  0.2520156  0.4982146  
0.6159231  0.03794174  0.01847111  0.3567702  0.2873414  0.4834556  0.01449414  0.5782685  0.4807525  0.005491868  
0.05924875  0.202816  0.7497889  0.6599646  0.542685  0.1363587  0.2185033  0.7249995  0.18776  0.1072983  
0.1904914  0.6806329  0.4912131  0.8986937  0.5126845  0.4209628  0.2565782  0.8382693  0.4176182  0.9929523  
0.1562177  0.9359142  0.007355972  0.01271645  0.1367763  0.921652  0.07807634  0.4884072  0.1949696  0.8114253  
0.02018388  0.4011516  0.8570706  0.9431747  0.8445055  0.02056684  0.5158255  0.6962265  0.1092661  0.5197769  
0.4584243  0.2942262  0.9319288  0.4318011  0.6305105  0.2572194  0.004065022  0.6055894  0.36495  0.4214645  
0.9969422  0.9432276  0.1639098  0.07524805  0.6304002  0.1532992  0.4963817  0.01063975  0.8034921  0.4196371  
0.3617593  0.9172595  0.6911193  0.9556251  0.6308041  0.1136  0.09313333  0.710711  0.3264374  0.7083351  
0.001330143  0.428768  0.1423325  0.9356684  0.5908979  0.009239015  0.9988927  0.8054372  0.861623  0.8354366  
0.4850678  0.4454735  0.2570206  0.245386  0.1812264  0.1863748  0.3404343  0.08119112  0.9459416  0.110004  
0.4281215  0.5342035  0.3746473  0.8531985  0.7287609  0.9300112  0.725889  0.1517434  0.05561882  0.4297612  
0.9136268  0.006279922  0.9989712  0.8481126  0.4913671  0.6812278  0.9986827  0.8388335  0.4504482  0.05817137  
0.2492661  0.225582  0.5806794  0.1904168  0.01385598  0.7314221  0.07711382  0.525532  0.4963212  0.2958783  
0.8467575  0.5083467  0.3762021  0.8307935  0.2533898  0.3896104  0.529961  0.9888858  0.1185252  0.7376021  
0.9767941  0.9564204  0.4406688  0.9108287  0.1740259  0.9829531  0.1633944  0.8325296  0.5742893  0.03525564  
0.05853823  0.6812888  0.6568859  0.8470547  0.9976064  0.5445005  0.05999367  0.723279  0.9380485  0.8987376  
0.9794061  0.7429651  0.3148559  0.3640077  0.8791788  0.9667673  0.8206059  0.3273004  0.05699946  0.9296492  
0.1549097  0.08079717  0.2756033  0.02416099  0.2911982  0.7787226  0.329236  0.7334553  0.03982037  0.4948843  
0.0001987924  0.9556008  0.7903046  0.4079626  0.4290158  0.6490921  0.005297607  0.02624251  0.5726788  0.631482  
0.9909532  0.006835733  0.1403291  0.4555156  0.6929356  0.4669396  0.4271315  0.3718031  0.1556288  0.9532812  
0.9789137  0.8293442  0.84366  0.7699868  0.9115005  0.3212152  0.3492573  0.9306613  0.4514236  0.2328455  
0.5699863  0.805384  0.7576314  0.2846909  0.5277632  0.4755496  0.3616178  0.7994163  0.8902902  0.1207489  
0.5958852  0.1760998  0.9864542  0.005399734  0.7327807  0.8584463  0.9996892  0.7174544  0.6238667  0.07490593  
0.9052193  0.3293202  0.3438602  0.3794462  0.7273825  0.9993847  0.5352803  0.3043164  0.7290535  0.111426  
0.9064972  0.8685116  0.4784624  0.8420328  0.5045858  0.01904056  0.9006053  0.9805787  0.9227459  0.1869298  
0.3512676  0.3674773  0.9524559  0.5998901  0.009196982  0.9931098  0.4770887  0.7436916  0.4306645  0.6789951  
0.6604114  0.7369684  0.120422  0.9568079  4.424541e-06  0.993486  0.813189  0.9539297  0.8568168  0.1191209  
0.6984847  0.2570688  0.07979241  0.02108767  0.2786253  0.6568247  0.9603893  0.007344807  0.7428382  0.3658146  
0.8302872  0.02499202  0.909623  0.8014444  0.5960381  0.720647  0.5425503  0.6674892  0.8473518  0.576554  
0.3055725  0.8371427  0.9247156  0.01483554  0.6744574  0.9872458  0.03566567  0.6082869  0.6554196  0.05360986  
0.6053708  0.5264804  0.1458497  0.5209193  0.4108319  0.7126428  0.8670464  0.2845983  0.7813445  0.9619583  
0.003716835  0.7483899  0.9947422  0.6057618  0.05563257  0.5664594  0.1258593  0.2119916  0.9398295  0.9489529  
0.04026062  0.3566722  0.9000422  0.002304812  0.7957909  0.03783245  0.9163925  0.9896873  0.5822928  0.01202844  
0.6071557  0.43382  0.7591956  0.940682  0.2247229  0.01627451  0.6780748  0.8417957  0.01361626  0.2725606  
0.4320239  0.3814102  0.8965139  0.8719408  0.6316443  0.151338  0.8901793  0.1468422  0.9912648  0.3204236  
0.5818212  0.9039063  0.4903794  0.6351728  0.2998019  0.9492328  0.05912017  0.339061  0.4247754  0.5836958  
0.3354743  0.5424659  0.3384217  0.7240574  0.1437527  0.6306006  0.7758882  0.1807255  0.4987436  0.07129289  
0.3077225  0.4033032  0.7021813  0.5835012  0.2220794  0.6406011  0.3841061  0.4400685  0.03351974  0.3190897  
0.2043408  0.09740679  0.5581891  0.8993899  0.8104398  0.6800982  0.0149424  0.9308075  0.6784334  0.8361877  
0.7272042  0.6240053  0.04242509  0.3008862  0.9283432  0.5751486  0.2245041  0.5025752  0.2261969  0.8923206  
0.9418826  0.7322642  0.2547522  0.1182688  0.7660098  0.6122752  0.652867  0.04804638  0.9997384  0.6127928  
0.9988101  0.8910885  0.0136581  0.997506  0.9139164  0.7022492  0.944164  0.1017834  0.1601458  0.6631457  
0.3517491  0.02375192  0.740687  0.5172893  0.9576707  0.4786509  0.8975094  0.7881109  0.3320763  0.2092461  
0.1225863  0.338632  0.2412338  0.5009273  0.7872451  0.4849012  0.999652  0.755291  0.603441  0.2897866  
0.1357803  0.005917607  0.963108  0.7239793  0.6494229  0.1578806  0.962833  0.7052505  0.9034767  0.9267756  
0.6124314  0.8636905  0.6702502  0.5627889  0.8999445  0.3488527  0.7813838  0.611102  0.9947006  0.5324038  
0.6787556  0.4124372  0.9735154  0.7065393  0.2730235  0.694024  0.5827312  0.1140907  0.4381264  0.1968062  
0.6630184  0.5111354  0.8728716  0.763084  0.2826709  0.5826562  0.3464329  0.8309844  0.8288348  0.9794702  
0.9993815  0.4878007  0.1154059  0.9575585  0.05585465  0.8135257  0.002350528  0.8915992  0.9930654  0.2323708  
0.5926634  0.4852815  0.6351936  0.4229256  0.9099169  0.1531452  0.6678989  0.8635471  0.6455364  0.9210868  
0.06507196  0.8055181  0.9343303  0.7576728  0.5943179  0.9980839  0.8037727  0.009587064  0.6947755  0.7662342  
0.1282599  0.6165162  0.08761034  0.4808949  0.4868051  0.165386  0.4632287  0.2849175  0.1848389  0.6822915  
0.7394996  0.7454157  0.05050479  0.359488  0.9924575  0.1258691  0.2865035  0.09499828  0.9364813  0.3488504  
0.4270263  0.2035748  0.7364306  0.9515519  0.629407  0.2497787  0.09398894  0.9959017  0.5391268  0.8660664  
0.2008286  0.9532376  0.8569781  0.33746  0.7438499  0.005374713  0.008745061  0.4391881  0.946333  0.02006876  
0.9318598  0.4957544  0.1788876  0.8640698  0.545978  0.20749  0.272143  0.9113445  0.6098848  0.1082842  
0.5512485  0.3415928  0.02648431  0.6442185  0.9955304  0.0714329  0.7387998  0.5084267  0.9624385  0.3801814  
0.2614884  0.5694932  0.1948312  0.9171875  0.7408336  0.02365268  0.001004954  0.003976254  0.323031  0.5773314  
0.5526166  0.06474067  0.9386867  0.1799787  0.29355  0.2750317  0.3146728  0.6576434  0.9951169  0.5507534  
0.7288971  0.1118145  0.01696452  0.9202096  0.8539457  0.9980118  0.08284039  0.8183155  0.6504588  0.3596768  
0.03142155  0.2597044  0.5790826  0.01431691  0.4546664  0.05983407  0.3915236  0.8968294  0.2947666  0.3569984  
0.006260277  0.9565449  0.9035786  0.3695  0.4148685  0.5201437  0.1748692  0.9552557  0.3989159  0.7213465  
0.4430496  0.9840922  0.5281945  0.6879889  0.940395  0.1449971  0.05975259  0.9918515  0.9710916  0.2037685  
0.3277704  0.5184853  0.91589  0.004679392  0.7484822  0.8388492  0.3062717  0.5263423  0.7356482  0.003091025  
0.7040519  0.8327426  0.3525612  0.4350884  0.9051883  0.05525469  0.1733754  0.07620312  0.1242219  0.5019222  
0.5462394  0.9993735  0.1710653  0.6044229  0.4859801  0.7732035  0.4695097  0.1841878  0.4734126  0.8596345  
0.9984454  0.03173599  0.8426265  0.375437  0.110672  0.4129012  0.001439648  0.9580547  0.42158  0.889765  
0.7998232  0.7529139  0.8420178  0.3927163  0.1421956  0.4872243  0.7956706  0.4578224  0.3340514  0.3576841  
0.07037456  0.5067103  0.07555808  0.7605273  0.6351801  0.9746534  0.6759228  0.9910925  0.7334144  0.4696034  
0.6106931  0.281874  0.1259547  0.9615127  0.04011104  0.09903456  0.006913301  0.1647441  0.4999268  0.97061  
0.8065504  0.610116  0.7432535  0.6120988  0.0582913  0.2437705  0.4717791  0.8186206  0.1390253  0.2105509  
0.5757967  0.9938107  0.8065265  0.3399771  0.998802  0.7923177  0.8676675  0.1209186  0.3069278  0.4349883  
0.03475152  0.01717681  0.1309096  0.8210757  0.07691833  0.2539429  0.3773754  0.9761669  0.4977373  0.7279134  
0.4206154  0.9231797  0.6626968  0.4494968  0.05579874  0.5370259  0.9399217  0.3872166  0.08799175  0.2099836  
0.5898384  0.4190687  0.5703318  0.4483599  0.8003002  0.008060528  0.4317273  0.8319003  0.6871137  0.2809758  
0.0534462  0.974123  0.1465075  0.2487697  0.7814816  0.2721137  0.1850182  0.3597718  0.7286304  0.760857  
0.9994946  0.6494782  0.05401479  0.0856173  0.02117097  0.02884602  0.1679145  0.1414961  0.3154251  0.1829288  
0.02738036  0.06373073  0.2528692  0.9268915  0.9708201  0.06689214  0.2435547  0.05444071  0.8483955  0.7156122  
0.0990081  0.1991155  0.3844274  0.3082868  0.1107406  0.528409  0.8377915  0.7931647  0.002868521  0.06714223  
0.3704608  0.6210778  0.052656  0.3854705  0.05624449  0.1478115  0.8779742  0.4021776  0.4882575  0.00582246  
0.7848239  0.200059  0.5524113  0.007859101  0.04896378  0.8593047  0.6757378  0.6482284  0.8747168  0.780728  
0.9268719  0.6752443  0.007879131  0.5102652  0.9293596  0.2367344  0.01414027  0.2073989  0.03419253  0.4340502  
0.7534271  0.5277004  0.9315269  0.9994556  0.4868533  0.9381775  0.2336861  0.3717443  0.08817708  0.2933236  
0.01028815  0.03042781  0.1252245  0.1734196  0.05553485  0.6175811  0.5483271  0.8201434  0.9221596  0.2571384  
0.9812032  0.4517057  0.1441874  0.3861751  0.5806119  0.9749692  0.4956133  0.2277583  0.4108186  0.892579  
0.5273166  0.1043777  0.8868765  0.03521266  0.3493827  0.04805407  0.5323425  0.2719213  0.9055235  0.08742588  
0.01116467  0.806934  0.4337206  0.2230987  0.6986555  0.8001041  0.2487031  0.1999251  0.7087647  0.8848896  
0.6855965  0.9462911  0.8238406  0.0911409  0.9656231  0.9691123  0.7109164  0.7528179  0.9912517  0.09701261  
0.3350096  0.1887491  0.01796463  0.7384307  0.9600624  0.9426768  0.6144883  0.1652867  0.4375609  0.4315999  
0.118894  0.3557313  0.02806043  0.002122996  0.9067979  0.6112181  0.6442429  0.9450847  0.4765516  0.3942013  
0.1087304  0.5137003  0.8190485  0.9008769  0.2124531  0.03409454  0.7013979  0.9770455  0.01004298  0.7633587  
0.8704964  0.6779828  0.01444537  0.09888004  0.7590494  0.276617  0.9889621  0.6226847  0.9993051  0.01319033  
0.9051434  0.9998819  0.9417644  0.2080329  0.9013053  0.2463068  0.6499979  0.6923773  0.2855027  0.3742983  
0.8437519  0.4130534  0.08804164  0.185338  0.6132323  0.08747881  0.9582335  0.03851036  0.4030604  0.4312517  
0.364256  0.8020902  0.7537276  0.7540455  0.3095672  0.0321285  0.38992  0.8063019  0.7141158  0.7571318  
0.03878444  0.3303861  0.1647317  0.508685  0.804998  0.6919797  0.1568592  0.3335948  0.1051432  0.9196816  
0.7040283  0.9885341  0.1521458  0.5744534  0.9705448  0.6234276  0.2906372  0.2417616  0.4850153  0.1097828  
0.05742304  0.4900891  0.8671466  0.358572  0.7378175  0.5917351  0.8442297  0.9767482  0.08836549  0.6585951  
0.8021159  0.3956098  0.9146349  0.7409542  0.1297658  0.5570704  0.0365825  0.8852722  0.6072128  0.7121864  
0.003250134  0.2786988  0.103928  0.9838425  0.2480357  0.3879715  0.8847294  0.8130614  0.9452082  0.9305173  
0.3944911  0.04129163  0.880924  0.4948765  0.5745013  0.9156689  0.0714808  0.1833291  0.8002929  0.4558989  
0.780394  0.2260463  0.04737687  0.5420354  0.3369889  0.1288963  0.5174146  0.6764403  0.2503901  0.9241778  
0.1014813  0.8069001  0.5829243  0.3481932  0.01188127  0.6737371  0.1602134  0.8541153  0.8209243  0.5432067  
0.9931982  0.1238021  0.8258169  0.4253098  0.3469548  0.009274784  0.667429  0.5132594  0.8705574  0.3561547  
0.6300586  0.01278412  0.06784364  0.9810793  0.3987267  0.9226661  0.1057104  0.2401371  0.6066219  0.739049  
0.8897635  0.8557525  0.3179377  0.3225116  0.9514298  0.9425036  0.9933361  0.6611924  0.1410989  0.6383838  
0.339582  0.7951364  0.1529074  0.5955459  0.979327  0.5898975  0.4480423  0.692858  0.3148675  0.6846279  
0.01481423  0.9726381  0.7360732  0.8844007  0.4843144  0.5969486  0.5907354  0.7843884  0.05238901  0.895443  
0.08635146  0.2107717  0.03377614  0.3496387  0.897318  0.0004132272  0.3137396  0.2438536  0.5256741  0.3603748  
0.6149929  0.4196434  0.2601045  0.0605465  0.9582199  0.4339106  0.5815839  0.9425457  0.5097423  0.3833574  
0.9610271  0.7085546  0.6154595  0.9474214  0.4562467  0.5867174  0.5575099  0.5121951  0.6902934  0.3995187  
0.08593483  0.7734816  0.1954737  0.01481953  0.6769586  0.4141027  0.1513049  0.8520838  0.633835  0.9099732  
0.9800256  0.9492029  0.6508792  0.1051069  0.8348641  0.01550484  0.9696778  0.96859  0.1644716  0.9926125  
0.6742677  0.05792973  0.1317814  0.02620058  0.9068073  0.1393976  0.9145428  0.1038935  0.3118085  0.8860079  
0.8036964  0.82382  0.9666386  0.04190239  0.09029484  0.05737066  0.921073  0.8418337  0.5944403  0.9028573  
0.6264538  0.9439926  0.3130662  0.06811327  0.03416138  0.9682823  0.03988177  0.294061  0.1728288  0.9864853  
0.7218082  0.9586873  0.622649  0.9145629  0.4362767  0.7910849  0.3796973  0.7049484  0.05399662  0.2374397  
0.1301062  0.8445216  0.4166055  0.3886557  0.009459023  0.3758368  0.009780095  0.9529198  0.5891982  0.03304199  
0.9888153  0.08862538  0.02647225  0.1428461  0.4436207  0.9189493  0.2683116  0.3300185  0.04579823  0.08257491  
0.8509121  0.7643342  0.8342707  0.00822499  0.9119204  0.7418353  0.1996869  0.9568527  0.7873652  0.6247591  
0.8065683  0.5957449  0.9902551  0.008974283  0.8169211  0.007302914  0.3093889  0.02460556  0.1242821  0.5116398  
0.1566589  0.1803114  0.02490842  0.9117432  0.5876125  0.5870521  0.693558  0.9907885  0.8573956  0.0003432601  
0.2513894  0.702569  0.0001921005  0.6084038  0.9848911  0.8214476  0.07103757  0.4405431  0.0333614  0.9307782  
0.7241228  0.8598897  0.009962723  0.1345063  0.6917715  0.3117888  0.01462853  0.07462863  0.09628329  0.3917757  
0.8404154  0.8110245  0.7810295  0.4749998  0.6431381  0.6843483  0.1374412  0.5155443  0.2931878  0.4717622  
0.9053823  0.9032628  0.6388117  0.1898124  0.06868954  0.7028042  0.9347043  0.6178282  0.8695907  0.6943454  
0.5107068  0.168836  0.5080596  0.9687993  0.9138821  0.3766626  0.01768208  0.8313254  0.9149767  0.05083745  
0.06050657  0.05462877  0.2171637  0.8433032  0.8660301  0.8708235  0.8904892  0.9252429  0.05003306  0.1885198  
0.5444105  0.9978138  0.7426715  0.8992553  0.08952029  0.8510513  0.975425  0.3759483  0.008367582  0.9018845  
0.3531725  0.9690825  0.08013965  0.08411918  0.8994157  0.1029679  0.613262  0.10651  0.7750186  0.9931675  
0.999979  0.3519666  0.5382304  0.3728088  0.3789499  0.785621  0.7191007  0.2245484  0.1524343  0.8049418  
0.5544152  0.645895  0.3932791  0.9953903  0.2136647  0.04631199  0.04646287  0.7809361  0.4084438  0.8219451  
0.1794151  0.9319809  0.7880496  0.5495552  0.913791  0.365542  0.6000394  0.1286316  0.9461832  0.01636671  
0.2820099  0.9248856  0.1908578  0.7052403  0.7423676  0.552453  0.02673472  0.4012298  0.4626641  0.9058752  
0.4132371  0.300763  0.6524778  0.3237319  0.5650225  0.9667803  0.4525038  0.5546342  0.05368293  0.9198479  
0.9519263  0.4325749  0.06773757  0.9636108  0.6210306  0.8556847  0.02567459  0.7714067  0.4455977  0.3287961  
0.9896494  0.4832759  0.1755232  0.2391344  0.7461799  0.01144324  0.9219767  0.9839155  0.8509832  0.5930115  
0.5332307  0.4347772  0.42663  0.04377236  0.2188506  0.3861443  0.5302819  0.3388435  0.5507661  0.8759036  
0.007219192  0.821947  0.6775279  0.8084966  0.9464577  0.7491935  0.1621289  0.1179844  0.3037756  0.9964368  
0.1751152  0.6981502  0.50226  0.4318911  0.962507  0.1614071  0.2046996  0.5391847  0.03826502  0.08269433  
