0.01229636  0.004462463  0.003143248  0.004099999  0.002331529  0.005111417  0.02009935  0.002838679  0.001286282  0.003304121  
0.9941708  0.9922767  0.9990975  0.9959741  0.9913976  0.997611  0.9984497  0.9940157  0.9959404  0.9840303  
0.03066736  0.01531208  0.01853489  0.0800769  0.03970307  0.006983205  0.04107678  0.01523985  0.02594805  0.03537568  
0.00533931  0.0112371  0.01852319  0.008330943  0.001287296  0.003680424  0.001433491  0.003414776  0.008006623  0.01213595  
0.9649008  0.6914615  0.8648093  0.7738507  0.8263046  0.805251  0.8284918  0.753782  0.9071047  0.8942256  
0.01727537  0.08090414  0.07687232  0.02631978  0.05134203  0.1105638  0.008878312  0.09534015  0.04829512  0.1155542  
0.8904412  0.7188185  0.8801515  0.93743  0.9550831  0.9863895  0.9350745  0.8997914  0.9606728  0.97972  
0.8786207  0.8617796  0.8926533  0.8957494  0.8797785  0.8868557  0.890257  0.8883783  0.8609314  0.9420856  
0.6942491  0.5309644  0.8080411  0.4407035  0.8209601  0.5756758  0.7742784  0.5693689  0.6734854  0.6150233  
0.9659981  0.9493095  0.9167374  0.9587356  0.9903389  0.9263691  0.9432419  0.9295837  0.8994517  0.9196845  
0.0004123235  0.0001255593  0.0004390217  0.000183005  0.000268823  7.887235e-05  0.00164054  0.0004841019  0.0001523806  0.001078958  
0.6100532  0.5712533  0.4897664  0.6202557  0.5112892  0.4792934  0.5420411  0.6033217  0.3850366  0.5908949  
0.8351111  0.9073199  0.7035403  0.8554555  0.8297305  0.8826199  0.7232323  0.9050885  0.8673084  0.7782328  
0.9999914  0.9999281  0.9998202  0.9999755  0.999957  0.999308  0.9998995  0.9999845  0.9999365  0.9994543  
0.6456328  0.4698872  0.3783163  0.5200466  0.3595286  0.297131  0.4012799  0.3600419  0.540282  0.4422582  
0.967745  0.9767128  0.9860816  0.9610018  0.9530886  0.9620215  0.9150451  0.9850832  0.9085345  0.9677294  
0.9543049  0.8155525  0.9454216  0.6308585  0.7601384  0.7349825  0.7715831  0.820272  0.8866465  0.8113149  
0.7961209  0.7947076  0.8469664  0.7575683  0.7772498  0.8280636  0.6049126  0.7743672  0.833478  0.8847661  
0.9999236  0.9997631  0.9999807  0.999854  0.9997919  0.9999773  0.9999596  0.999992  0.9998811  0.9999893  
0.1299124  0.08656961  0.158906  0.207042  0.1933672  0.03504738  0.1995548  0.1776676  0.1611243  0.2050228  
0.3843682  0.3413213  0.3003879  0.2479435  0.3011868  0.3669734  0.2963325  0.2338853  0.3933601  0.350848  
0.3286659  0.1543674  0.1384412  0.07716591  0.310545  0.3078365  0.3307235  0.08064182  0.1770964  0.06158124  
0.972573  0.9454505  0.9867347  0.9688391  0.971353  0.9888721  0.9964673  0.9689297  0.9505091  0.9703553  
0.9999907  0.9999991  0.9999862  0.9999978  0.9999752  0.9999959  0.9999815  0.9999777  0.9999971  0.9999829  
4.601405e-06  3.243383e-06  1.352301e-05  7.304176e-06  6.29933e-06  3.743158e-06  2.757346e-07  2.239066e-05  4.655308e-08  3.339774e-05  
0.002426835  9.268991e-05  0.001263732  0.0008944726  0.0003212382  0.0001323007  0.0007308104  0.002785852  0.0002093265  0.0007916798  
0.7115252  0.8549486  0.7470972  0.7751466  0.9255588  0.8427698  0.8955063  0.9173362  0.8964144  0.9134132  
0.9987008  0.9998668  0.9992661  0.9999151  0.9998694  0.9997931  0.9934383  0.9988322  0.9999331  0.999638  
0.670259  0.7454469  0.7757106  0.6284523  0.6004678  0.6993101  0.704352  0.7704026  0.5191385  0.5760041  
0.3954972  0.5670591  0.3843205  0.5298417  0.5428709  0.6096977  0.4721735  0.7344571  0.7803429  0.4294895  
0.9999859  0.9999993  0.9999999  0.9999997  0.9999969  0.999999  0.9999996  0.9999996  0.9999999  0.9999948  
0.7737367  0.7698579  0.8972592  0.7303518  0.7324132  0.8565064  0.5410963  0.550986  0.8445185  0.6887247  
0.3703661  0.5685677  0.4015731  0.4091391  0.5095774  0.3908138  0.4055779  0.4689091  0.3154017  0.5197356  
0.0001062237  0.000121439  8.799113e-05  0.0001508822  3.089093e-05  6.309185e-06  1.433195e-05  2.747184e-05  0.0002001897  4.38313e-05  
0.9964573  0.9968613  0.9754765  0.9973506  0.9923683  0.9936399  0.9983705  0.9936529  0.9977406  0.9920167  
2.332987e-09  8.647508e-09  3.778602e-10  1.060144e-07  3.769078e-09  9.177081e-08  6.10084e-08  2.174672e-07  1.942356e-08  3.313657e-09  
0.002736544  0.0003005157  0.002303555  0.00272894  0.001917819  0.001285684  0.003837463  0.001657714  0.002998639  0.001888775  
0.5898799  0.4960459  0.4319684  0.6364085  0.5368357  0.6773088  0.4409694  0.6426884  0.6056515  0.5708574  
0.794643  0.8180106  0.8844637  0.7892257  0.8369913  0.8125695  0.7639035  0.8140848  0.8424527  0.7170189  
0.2144876  0.1237899  0.152768  0.2432563  0.1291075  0.1808162  0.06457818  0.2601927  0.2289229  0.3184827  
0.002253856  0.005093731  0.001665919  0.001516392  0.001422566  0.001333298  0.001856834  0.0003285315  0.002932532  0.002157923  
0.0005756913  3.931029e-05  0.000680347  0.0006315453  0.0007439278  0.0003541907  0.003558549  0.0004550478  0.0003814662  0.0002582287  
0.3960675  0.2806401  0.1954456  0.4443272  0.5116653  0.2635296  0.2666361  0.2426529  0.401593  0.481486  
0.9503948  0.936496  0.9647751  0.9528938  0.9900104  0.9619989  0.9712877  0.9373916  0.9852897  0.9687206  
0.01266998  0.01236419  0.002644361  0.003549386  0.001915967  0.003803328  0.01294126  0.004431901  0.001653378  0.02283789  
0.007518718  0.01412093  0.008334243  0.006076101  0.06621502  0.004660055  0.006162496  0.002275855  0.01322993  0.002338014  
0.9000713  0.9215508  0.8908633  0.8670321  0.8759975  0.8722093  0.9845839  0.8840677  0.9414385  0.9423062  
0.9910024  0.9973909  0.9882388  0.9872298  0.9944381  0.9935628  0.993591  0.9967269  0.9938549  0.984144  
0.732334  0.4377047  0.5869132  0.6082782  0.6383655  0.461085  0.5318147  0.7151514  0.67665  0.7899601  
0.3072532  0.1292864  0.1954194  0.2023094  0.2561149  0.147975  0.2480706  0.3024301  0.3003391  0.1074526  
0.7436437  0.6758612  0.8146979  0.341481  0.5099162  0.7793971  0.816383  0.6252053  0.8985087  0.7075548  
0.9806761  0.9848901  0.9856947  0.9952194  0.9946757  0.9892891  0.9960319  0.9842437  0.9966441  0.9977793  
0.9492599  0.9687965  0.9735346  0.9770065  0.9913386  0.9871175  0.9536331  0.9666862  0.9854152  0.9752089  
0.02068386  0.02217324  0.09734619  0.04203588  0.02184228  0.02477673  0.04227317  0.01665513  0.01642517  0.03776916  
0.05753733  0.01387433  0.09484188  0.05640324  0.06285801  0.07355396  0.06696687  0.09227602  0.06364881  0.04549522  
0.1507548  0.3409191  0.2006434  0.1942644  0.1568494  0.1519568  0.2445928  0.2100194  0.3255771  0.2989942  
0.9553889  0.9459328  0.86674  0.9605866  0.949366  0.9257934  0.9460408  0.8970009  0.9744135  0.8848626  
0.7472529  0.6392236  0.6353945  0.6663285  0.8000093  0.7110257  0.57954  0.3486108  0.5770427  0.7115688  
0.9935818  0.985309  0.9936942  0.9968886  0.9974697  0.99426  0.9966025  0.9958637  0.9973121  0.9968883  
0.01097187  0.009912849  0.02101058  0.01626819  0.04592306  0.02267075  0.01144809  0.02425769  0.01596637  0.03995742  
0.9999926  0.9999886  0.9999961  0.9999976  0.9998467  0.9999559  0.9999518  0.9999932  0.9999698  0.9999726  
0.645912  0.718864  0.8749793  0.6169511  0.5924833  0.7812918  0.7978905  0.7399714  0.6403356  0.6904328  
0.7256773  0.641266  0.7667586  0.72685  0.583597  0.8193496  0.7327819  0.7007758  0.7061627  0.7063496  
0.9095072  0.9570917  0.9056582  0.9457149  0.8487645  0.9701098  0.8576706  0.9506969  0.9254143  0.9625598  
8.938268e-09  3.022133e-09  1.609156e-09  6.074382e-09  2.600667e-09  1.547423e-07  1.068471e-08  4.429511e-09  1.07653e-08  2.382683e-09  
5.612642e-07  3.911969e-06  2.303531e-08  3.382438e-07  1.698607e-08  2.478996e-07  1.798442e-07  5.669608e-08  2.578483e-08  4.511769e-07  
0.9220961  0.8812282  0.8914025  0.8392345  0.8776981  0.926161  0.8558816  0.9558977  0.8533646  0.7556715  
0.243826  0.07609653  0.06506444  0.2420169  0.1971455  0.1215754  0.2023864  0.1376353  0.116611  0.2233164  
0.1081816  0.1630562  0.2733286  0.3087358  0.3385833  0.1037596  0.1739725  0.2646948  0.3398688  0.2753713  
0.1741126  0.2649937  0.1088728  0.2299006  0.1362796  0.08710458  0.09335691  0.1014848  0.143248  0.258366  
0.1310875  0.2446362  0.1922625  0.3039156  0.03806773  0.08828798  0.07879179  0.1294763  0.1136039  0.1096054  
0.9193789  0.9634893  0.9122063  0.9793467  0.9469331  0.8393117  0.9220915  0.9024858  0.9787193  0.9443446  
1  0.9999991  1  0.9999996  0.9999984  0.9999987  0.9999999  0.9999997  0.9999998  0.9999996  
0.7228158  0.8703592  0.8455082  0.8967668  0.8464244  0.854196  0.8115355  0.7410275  0.9181444  0.9146676  
0.08974316  0.05622033  0.1242456  0.03813305  0.02526441  0.02864684  0.1533432  0.03511892  0.09298914  0.05600981  
0.93445  0.9047313  0.9408749  0.8792464  0.9222712  0.8089942  0.9371796  0.9051784  0.8804216  0.9417625  
0.3700628  0.1705376  0.2118261  0.1141888  0.1328255  0.2297616  0.461441  0.2475854  0.1480937  0.3046891  
0.9920767  0.9458932  0.9744589  0.916393  0.9488522  0.9193718  0.972223  0.9711225  0.9781614  0.9729553  
0.1731719  0.3680911  0.2500164  0.1496027  0.2860254  0.3930282  0.2880642  0.4412953  0.4046867  0.3995647  
0.1152373  0.05220802  0.09018371  0.1068002  0.08939563  0.1809953  0.1256379  0.4230588  0.2024189  0.1216457  
0.4878465  0.5948948  0.5299478  0.5507343  0.5228897  0.3137917  0.3581528  0.3576118  0.3782602  0.2873355  
0.998152  0.9874956  0.9888796  0.984659  0.9955598  0.9871506  0.9974675  0.9863658  0.9916817  0.9855935  
0.003591995  0.004904657  0.02003356  0.003469462  0.005327493  0.005533935  0.0002635039  0.002289603  0.001398457  0.005913162  
0.7222838  0.5142334  0.5992669  0.6115957  0.6334554  0.3551168  0.5224012  0.6710104  0.6025404  0.4210003  
0.9970141  0.9996842  0.9933794  0.9964531  0.9990417  0.999165  0.9982596  0.9978962  0.9997754  0.9973595  
0.9683171  0.9252546  0.9474321  0.9037646  0.9903007  0.9228191  0.9273228  0.9105418  0.9189758  0.9571343  
0.3193385  0.2584555  0.3223293  0.2852276  0.592011  0.3950343  0.6923871  0.2544308  0.5192569  0.5743744  
0.9951434  0.9704036  0.9734553  0.9578154  0.9400385  0.9566181  0.955943  0.9858476  0.9849664  0.9764295  
0.9999919  0.9998982  0.9999957  0.9999228  0.9999978  0.9999991  0.9999911  0.9999477  0.9999814  0.9999972  
0.9928833  0.9916026  0.9924404  0.9957781  0.9940557  0.9848923  0.9931079  0.9962072  0.9792128  0.9811089  
0.7441045  0.7243942  0.5126866  0.4679724  0.5160815  0.6478475  0.5108859  0.6630706  0.71307  0.502448  
0.5314246  0.3675241  0.2722935  0.524903  0.4993069  0.5008082  0.2912343  0.6568289  0.3846854  0.3913918  
0.0007764904  0.000688038  0.0006927736  6.415204e-05  0.0006795115  0.003155532  0.00014564  0.0001294142  4.525568e-05  0.0003857956  
0.9242169  0.9717899  0.9275498  0.9613638  0.9474541  0.8994422  0.9384106  0.9755038  0.8599399  0.9711087  
0.973582  0.9632431  0.9889184  0.9740618  0.9490518  0.9858582  0.9948173  0.9767313  0.97917  0.9941404  
0.8358111  0.9407406  0.9417827  0.9700817  0.8917318  0.9814025  0.9788629  0.9191814  0.9631124  0.9670459  
0.04844295  0.01007416  0.003552944  0.01771467  0.0243559  0.005833698  0.02085941  0.009725095  0.008581589  0.01279478  
0.9768225  0.9564485  0.9644913  0.9918189  0.9903634  0.9913378  0.9778406  0.9679407  0.9834104  0.9658593  
0.6241672  0.7037205  0.6160132  0.5682883  0.5097415  0.7484404  0.5810104  0.6772077  0.587587  0.7055991  
1.827258e-06  2.116262e-07  3.475706e-06  2.682839e-08  7.027161e-07  8.644171e-06  5.463504e-06  9.976998e-07  9.885952e-08  1.822948e-06  
0.9998811  0.9969163  0.9955339  0.9990631  0.9993497  0.9974156  0.9977387  0.9993566  0.9952821  0.9991179  
0.9435821  0.9734586  0.9921328  0.9653756  0.985005  0.9544853  0.9615495  0.9622124  0.9919968  0.9763004  
0.9605006  0.7628878  0.8452114  0.8733698  0.8619775  0.8173101  0.891575  0.7370494  0.8515516  0.9097384  
0.9998915  0.9997783  0.999885  0.9997028  0.9994382  0.9999526  0.9999578  0.9999825  0.9999767  0.9999476  
0.3661457  0.46095  0.3795952  0.2632761  0.2945355  0.5227632  0.3725257  0.1158464  0.3466892  0.3351084  
0.9999985  0.9999998  0.9999999  0.9999999  0.9999908  0.9999985  0.9999968  0.9999997  0.9999997  0.9999995  
0.6879786  0.8213676  0.8334654  0.913252  0.671673  0.8074401  0.8961685  0.8079414  0.8420328  0.8986759  
0.9744311  0.9495565  0.9921762  0.9639326  0.9877724  0.9679453  0.9938078  0.9557435  0.9923412  0.9794763  
0.9796343  0.9401182  0.9769655  0.9270124  0.9406114  0.9481261  0.9612304  0.9696116  0.9838595  0.8150655  
0.01235964  0.01426582  0.008476987  0.007750906  0.002870677  0.004568999  0.002624531  0.004765204  0.00215435  0.002224016  
0.106884  0.06287715  0.03390197  0.0905996  0.09388183  0.03118037  0.08482226  0.05010655  0.03028694  0.04057934  
3.54917e-06  5.193249e-06  2.847248e-05  4.300627e-05  0.0002087937  1.824612e-05  3.964715e-05  7.08574e-05  3.68846e-05  1.237754e-05  
0.00358368  0.00399685  0.01411491  0.009257203  0.02235741  0.01112951  0.01780057  0.001331957  0.02147769  0.01566249  
0.4359178  0.1775754  0.3585431  0.2684614  0.5954476  0.4483687  0.3604503  0.3950088  0.262905  0.491197  
0.869864  0.9457763  0.9656148  0.9304617  0.9218082  0.903458  0.9270677  0.9302921  0.9445184  0.9474342  
0.2043984  0.4374074  0.3893634  0.3513808  0.4081838  0.1456595  0.1752343  0.329434  0.3442418  0.4160074  
0.2110946  0.236447  0.1277236  0.2888595  0.2318115  0.3087328  0.3749829  0.3853241  0.3094944  0.2101243  
0.8538649  0.674266  0.8181602  0.8765714  0.6853669  0.8147923  0.7464799  0.7557405  0.4847062  0.7306724  
0.9995658  0.9998284  0.9999651  0.9996751  0.9997203  0.9995848  0.9998133  0.9996888  0.9994608  0.9992667  
0.04176856  0.1831202  0.02187019  0.04274526  0.1296652  0.02133693  0.00752675  0.04966776  0.1004974  0.03788435  
0.9900013  0.9463004  0.9380902  0.9438587  0.9864439  0.9741948  0.9602908  0.9759836  0.9687099  0.9888487  
0.998445  0.9992686  0.9989451  0.9980281  0.9986249  0.9805874  0.9995355  0.9930237  0.9992776  0.9992909  
0.40111  0.4933304  0.6205284  0.4128761  0.4185856  0.525467  0.3694861  0.3132773  0.5981466  0.5461798  
0.9452026  0.8516438  0.8442078  0.7407324  0.8891137  0.7276264  0.8554926  0.8619076  0.8479901  0.6342917  
0.00726002  0.04918204  0.008914848  0.02028877  0.00610036  0.01704205  0.01478796  0.01358468  0.007878603  0.02442687  
0.7234376  0.8123097  0.8900181  0.9000072  0.7729196  0.846264  0.857772  0.6482216  0.9537254  0.807394  
0.007175943  0.005984705  0.009799474  0.000337343  0.004332462  0.00118385  0.003756727  0.01757946  0.006255433  0.01553981  
0.3591815  0.2432484  0.210802  0.2336424  0.559982  0.2062732  0.1305197  0.3232682  0.232177  0.1330374  
0.2927628  0.3318059  0.2560955  0.2532942  0.1834779  0.4473128  0.3294002  0.4109768  0.5090218  0.2580143  
0.8214747  0.4427261  0.8568503  0.5839707  0.636267  0.65039  0.7509004  0.782246  0.762014  0.6034308  
0.003823956  0.001570675  0.002925212  0.004838799  0.006023114  0.002837638  0.001191807  0.003739107  0.009302738  0.0006029674  
0.7854959  0.9321506  0.8909146  0.750554  0.8001514  0.8067318  0.8738306  0.8602622  0.9028261  0.865854  
0.9550624  0.9566671  0.9207257  0.922491  0.9602974  0.8877368  0.9573067  0.9190459  0.9387898  0.9208816  
0.2417503  0.2510517  0.4150628  0.2083029  0.293401  0.4918434  0.3003904  0.4513835  0.3556634  0.1954886  
0.3545679  0.416791  0.2198336  0.3089524  0.5326012  0.3279763  0.2753281  0.3731644  0.2920865  0.1685157  
2.49788e-06  4.519937e-07  3.936825e-07  5.133734e-06  2.583096e-06  6.856688e-06  9.787913e-06  2.315062e-06  2.703349e-06  2.712252e-07  
0.5439982  0.6529808  0.549855  0.5509982  0.5378314  0.6243604  0.5758484  0.5286041  0.5451535  0.4097527  
0.03535199  0.007996072  0.03305203  0.0260475  0.03246481  0.05830841  0.0438441  0.09135817  0.01654037  0.02460578  
0.6400455  0.6493519  0.6014445  0.4491217  0.5676253  0.4865296  0.4865271  0.4569731  0.3973084  0.6601106  
8.113057e-05  9.489864e-05  0.0001244344  0.0001768267  9.336609e-05  0.0001562562  0.001045351  0.0001545994  0.0005622612  0.0003351469  
0.1369105  0.0527369  0.1238322  0.1357617  0.06457537  0.1062856  0.1382399  0.1554559  0.07757258  0.03372263  
0.05435736  0.04926237  0.09041567  0.1165567  0.05684064  0.145699  0.03927246  0.05111376  0.05548998  0.05783832  
0.3412385  0.2473829  0.3654933  0.2055482  0.193038  0.2583294  0.3176216  0.2931253  0.1357368  0.2390725  
0.993776  0.9695491  0.9914273  0.9952833  0.9796695  0.9450842  0.9571865  0.9898985  0.9483855  0.9927406  
0.9384306  0.7581163  0.9692879  0.8913934  0.9760262  0.9102628  0.9565532  0.887584  0.8826258  0.9003552  
0.09094452  0.1300416  0.1331118  0.1002697  0.1457505  0.09025613  0.03799316  0.05394144  0.1200831  0.14246  
0.9973262  0.9964076  0.9961802  0.9939194  0.9560099  0.9850499  0.9976988  0.9801442  0.9764315  0.993392  
0.001325278  0.005338116  0.0002055585  0.002012636  0.003827812  0.003113329  0.005215183  0.003291926  0.001298536  0.003170925  
0.9991145  0.9994543  0.9993521  0.9988168  0.9955919  0.9988204  0.9926214  0.9982795  0.9995867  0.9975624  
0.9992685  0.9853804  0.996294  0.9977132  0.9962866  0.9989391  0.9966036  0.9938382  0.9974442  0.996653  
0.996095  0.996824  0.9987333  0.9956331  0.9983778  0.9851767  0.9969105  0.9787056  0.998132  0.995346  
0.4618182  0.5441821  0.4962838  0.5240154  0.3122928  0.4809051  0.5048796  0.1456042  0.4010691  0.3573318  
0.008239203  0.00956828  0.005400865  0.008534867  0.004842511  0.006210657  0.007009523  0.006746401  0.00174481  0.004052924  
0.9999477  0.9999489  0.9994559  0.999896  0.9998836  0.9995763  0.9996093  0.9998297  0.9998609  0.9999056  
0.8576569  0.8349986  0.9007061  0.8767489  0.7383378  0.8280135  0.8716211  0.8212217  0.7710162  0.6900877  
0.3817418  0.389791  0.3888342  0.5531308  0.3570666  0.556085  0.4574072  0.2180866  0.4505145  0.6058094  
0.9997991  0.9995752  0.9998281  0.9998959  0.9996938  0.9998088  0.99994  0.9998185  0.9999814  0.9999563  
0.5156387  0.7851174  0.7141222  0.7110676  0.712454  0.6549748  0.817526  0.7224638  0.7863964  0.777141  
0.7660979  0.6235586  0.4075479  0.7778749  0.5323103  0.6388616  0.7079979  0.7449984  0.768959  0.7305511  
0.002135448  0.002351366  0.006955234  0.01691119  0.0084559  0.01217557  0.01958254  0.007669456  0.02683576  0.003951613  
0.09357803  0.03573395  0.08636509  0.08396739  0.05272495  0.02706025  0.04467993  0.06202046  0.1639653  0.03748006  
0.9954987  0.9950216  0.9982632  0.9991119  0.998559  0.9972344  0.9997955  0.9993212  0.9993865  0.9994624  
0.9820321  0.990196  0.9978661  0.9920358  0.9989632  0.9940263  0.9990352  0.9967927  0.9946265  0.9959312  
0.9552404  0.8069596  0.918014  0.9328316  0.9323349  0.9713078  0.969954  0.9881905  0.9851564  0.9828518  
0.9999999  0.9999985  0.9999929  0.9999988  0.9999997  0.9999967  1  0.9999987  0.9999997  0.9999999  
0.990447  0.9988395  0.9975463  0.9920877  0.9907772  0.9948986  0.9987482  0.9954382  0.9957981  0.9993085  
0.04014795  0.03201983  0.04379335  0.1724569  0.03642551  0.01284406  0.01892434  0.0265788  0.02931145  0.008896046  
0.8542426  0.857898  0.8787382  0.5299524  0.7765509  0.8123707  0.923216  0.9080775  0.6765357  0.8830273  
0.03276143  0.02166399  0.03709765  0.129739  0.08135052  0.005157085  0.05116383  0.05942214  0.0581306  0.02923901  
0.092688  0.006546453  0.1072583  0.02244372  0.02238453  0.01801755  0.02721276  0.02841736  0.05546134  0.0349719  
0.9525501  0.8548586  0.9866046  0.9480425  0.9901665  0.9921736  0.928968  0.9175106  0.9185999  0.9745637  
0.865017  0.9223708  0.7129562  0.9125661  0.8715072  0.8656005  0.8083584  0.7465387  0.898417  0.8759553  
4.518256e-06  7.990688e-07  1.116878e-05  5.978937e-07  2.465706e-06  5.755611e-06  7.975701e-06  3.691607e-05  1.112322e-06  0.0001247119  
0.8684901  0.8882888  0.8015393  0.7433962  0.7898845  0.783771  0.7524497  0.7108046  0.7093547  0.7966815  
0.4255794  0.2850662  0.299952  0.1832944  0.2642478  0.2800986  0.3518191  0.4321716  0.241142  0.3438546  
0.006200906  0.005692495  0.0009730095  0.002586086  0.0107025  0.0146193  0.004379238  0.002058495  0.001111917  0.006657464  
0.5751103  0.556043  0.7661624  0.606105  0.689164  0.6672086  0.386569  0.6238274  0.4723255  0.7397785  
0.3963873  0.2410171  0.3421411  0.3687089  0.3670396  0.3991111  0.4383777  0.383435  0.4289261  0.3195891  
0.9882908  0.9979259  0.999068  0.9969307  0.9993112  0.9944325  0.999554  0.9975866  0.9983136  0.9978312  
3.785271e-06  9.939879e-06  1.250721e-06  1.24013e-06  2.372767e-06  1.472911e-06  1.025398e-06  4.40029e-07  2.321232e-06  2.008151e-06  
0.9407011  0.9480811  0.9736605  0.9556812  0.9598002  0.9765168  0.9679011  0.9746329  0.9496126  0.965074  
0.9972587  0.9986142  0.9926129  0.998819  0.9925862  0.9968337  0.9940632  0.9937158  0.9990969  0.996185  
0.8276234  0.8858957  0.7702585  0.8562114  0.9224945  0.9695701  0.8728887  0.969481  0.9269285  0.9243089  
2.542739e-05  6.121505e-06  8.649304e-06  1.091414e-05  0.0003299804  4.963721e-06  4.038604e-05  2.061205e-05  2.033346e-05  0.0001776054  
0.9999363  0.9999974  0.9999925  0.9999963  0.9999773  0.9999526  0.9999766  0.9999668  0.9999549  0.9999356  
0.6598338  0.7644079  0.7874348  0.5599425  0.8259391  0.6126538  0.7266014  0.7410678  0.4913486  0.6215109  
0.9981579  0.9954922  0.9982022  0.9922885  0.9984627  0.9992493  0.9987989  0.998576  0.998002  0.9954186  
0.9958262  0.9813303  0.9920276  0.9774895  0.9881068  0.9953535  0.9941291  0.9826543  0.9961318  0.99374  
0.4717232  0.6546493  0.319282  0.4933761  0.3507806  0.3753785  0.5717612  0.4674911  0.5854488  0.469878  
0.0680014  0.1876939  0.07604194  0.1617098  0.2277455  0.08213927  0.1365992  0.08532508  0.2952408  0.1465791  
2.987407e-05  0.0001470384  5.070335e-05  3.1203e-05  0.0003774371  1.529355e-05  5.025458e-05  5.745193e-05  9.565256e-06  0.0002676524  
0.8311717  0.7241886  0.6978704  0.8607331  0.7676917  0.8427458  0.8945611  0.8994204  0.8202448  0.7845367  
0.1634572  0.1491485  0.0965735  0.1817189  0.1555147  0.1898403  0.2976647  0.1025716  0.2653543  0.06356816  
1  1  1  1  1  1  1  1  1  1  
0.4143723  0.4319393  0.504312  0.3131428  0.2689732  0.3190957  0.4022153  0.4713654  0.2394022  0.3725285  
0.0005720694  9.417319e-05  1.643531e-05  2.943386e-05  4.764138e-05  9.058879e-05  2.117625e-05  0.0002258187  0.0003641479  1.020382e-05  
0.1543009  0.07478336  0.2967738  0.07483346  0.1379518  0.1502996  0.1030252  0.1055449  0.08095771  0.1087152  
0.5308357  0.5128171  0.6932635  0.5876674  0.4948492  0.5338376  0.7111179  0.6178713  0.6489031  0.4944184  
0.6212499  0.4914724  0.7225078  0.5963003  0.6183459  0.6027355  0.747456  0.7003027  0.4840425  0.7589363  
0.9256941  0.8514608  0.9669134  0.8980243  0.8037411  0.8292533  0.9428575  0.834446  0.9481263  0.971707  
0.124144  0.05047038  0.1475302  0.2140869  0.1200448  0.07581203  0.1923278  0.05054554  0.4581797  0.1294335  
0.1112537  0.1804424  0.1572315  0.144639  0.07589823  0.2358325  0.1927508  0.1539834  0.2083665  0.1351619  
0.0001483165  0.0001475682  0.0003765104  0.0004128115  8.242418e-05  0.0007546528  0.001097182  0.0001074092  0.0008905606  0.0002089703  
0.9999999  0.9999991  0.9999992  0.9999995  0.9999994  0.9999985  0.9999987  0.9999993  0.9999999  0.9999996  
0.4284018  0.4712958  0.5863317  0.8128055  0.567512  0.4226868  0.623518  0.205162  0.3481461  0.3314626  
0.8938817  0.9705649  0.9098703  0.9343163  0.8673353  0.9683963  0.9276251  0.9241521  0.7185187  0.8988294  
0.7704762  0.7298864  0.7819691  0.7619187  0.7520264  0.6613579  0.7867025  0.6899021  0.6174515  0.8122242  
0.7771128  0.6780501  0.817919  0.6583853  0.6679111  0.7560996  0.9086877  0.8099735  0.6256175  0.6893022  
0.9116806  0.9846502  0.9544346  0.9847741  0.912796  0.9316839  0.9552399  0.9674937  0.9688516  0.8869766  
0.3357524  0.3532042  0.1192308  0.2937718  0.3245781  0.2152194  0.2832483  0.236405  0.1378194  0.2644749  
0.9795629  0.9595202  0.9411094  0.9287249  0.8917359  0.9509938  0.9806653  0.8888909  0.9389749  0.9778685  
0.9998816  0.9994818  0.9999377  0.9995361  0.9994182  0.9999201  0.999984  0.9997497  0.9998586  0.9999055  
0.00863461  0.006017236  0.004465701  0.003191995  0.006446071  0.0113622  0.008946636  0.01286113  0.003948386  0.002631134  
0.9023056  0.7540639  0.7476009  0.6265348  0.6198774  0.8785296  0.4930551  0.8416462  0.5361299  0.6994973  
0.6501089  0.7690562  0.7717854  0.5175016  0.6611145  0.5094977  0.5131192  0.8361874  0.7396939  0.7318547  
0.6083144  0.5670947  0.4395651  0.4916  0.6522433  0.4660457  0.5664591  0.689409  0.4585039  0.4559731  
0.9972871  0.9984136  0.9990241  0.9950292  0.9846008  0.9933336  0.9966604  0.9988337  0.989982  0.9942066  
0.0771825  0.06317667  0.03587233  0.06983546  0.09814688  0.06246518  0.08247861  0.1454796  0.09208366  0.08029408  
0.2108943  0.1779186  0.4383096  0.13224  0.1392569  0.283798  0.191854  0.131905  0.2471588  0.407011  
0.9986979  0.9982539  0.9976035  0.9991443  0.9997533  0.9979338  0.9995228  0.9998138  0.9998222  0.9980728  
0.2836586  0.2379774  0.40118  0.265229  0.2001271  0.4098241  0.1739868  0.289301  0.2773447  0.139845  
0.7297327  0.8029756  0.8451207  0.5722893  0.8644798  0.7078342  0.6454535  0.793757  0.6344153  0.5270063  
0.01846585  0.05836154  0.02815453  0.02191621  0.0209756  0.05356327  0.007656872  0.01377961  0.04894955  0.06998503  
0.6337348  0.7221625  0.6089693  0.7996882  0.8093617  0.7985034  0.6270007  0.7601333  0.6999235  0.5926783  
0.2888877  0.1880016  0.2013935  0.3072446  0.3654252  0.3237806  0.1540057  0.317876  0.1993309  0.3291922  
0.001498281  0.0006670364  0.001073875  0.0004092301  0.003615846  0.0004231965  0.000489664  0.001392945  0.002083935  0.0006730251  
5.212944e-06  1.026984e-05  4.385676e-05  6.422379e-05  7.750818e-06  6.781694e-06  1.413429e-05  4.133852e-05  6.520996e-06  2.951639e-05  
