0.1735387  0.00850563  0.3643262  0.07483474  0.1465757  0.0004739805  0.994143  0.2879739  0.02744932  0.03442903  
0.9605697  0.02827245  0.1706597  0.03175982  0.1078347  0.3736338  0.1047222  0.2194086  0.0003310907  0.03472249  
0.7208811  0.2858289  0.7275541  0.7820673  0.761054  0.02785318  0.9998058  0.8875915  0.8643582  0.2033937  
0.05862939  0.0004394805  0.2889178  0.8391207  0.9277659  0.9979844  0.3394784  0.6558248  0.4343643  0.9891629  
0.5697414  0.09294484  0.844612  0.9932869  0.1290475  0.2430494  0.00694735  0.3509001  0.633276  0.03833425  
0.9901925  0.3619163  0.8151266  0.9999993  0.999985  0.7746972  0.999896  0.9103323  0.9301632  0.3776236  
2.630364e-07  0.4182277  0.5017303  0.04801902  0.02492272  0.0006797478  0.1739004  0.1649076  0.004002346  0.06457595  
0.0008863967  0.363083  0.02003051  9.025176e-05  0.1728119  0.2412642  0.0006042581  0.004258249  0.07015949  0.001977174  
0.2489152  0.0005231036  0.004156754  0.000718523  0.000148726  0.9685287  0.9923301  0.5174467  0.1755795  0.000103875  
0.02451913  0.09732532  0.0008553729  0.5533029  0.004563271  0.9595698  0.993788  9.604107e-05  0.9129994  0.04452  
0.9805136  0.9175723  0.9996309  0.9963607  0.002154844  0.714259  0.530217  0.702144  0.9052781  0.8763313  
2.458128e-14  0.01779019  2.156986e-05  1.733066e-07  1.115449e-11  0.2604137  5.88816e-11  2.625357e-07  9.594091e-05  7.17079e-10  
0.452784  1.950582e-05  1.073722e-05  0.06014927  0.01783611  0.03613802  0.003105222  1.543436e-05  0.2456214  0.00014665  
0.6728256  0.9159243  0.07469661  0.2215808  0.06706343  0.6606048  0.6723462  0.4758389  0.9655664  0.4608732  
0.8904335  0.9471856  0.1102982  0.8084266  0.1132833  0.9736142  0.9986378  0.9980585  0.8553477  0.9999283  
0.003125234  0.6115455  0.7490287  0.5524436  0.007705837  0.270568  0.1961989  0.02975099  0.0567041  0.9451258  
0.4619974  0.464924  0.1583736  0.7925557  0.9231577  0.9856954  0.05600613  0.4204757  0.9743574  0.9961055  
0.4739178  0.1261763  0.4358692  0.1686242  0.9999732  0.9550007  0.05672806  0.613422  0.9954516  0.9695006  
0.8151364  0.620076  0.04350716  0.8494581  0.009476802  0.9356881  0.6196274  0.930166  0.0007873998  0.1399317  
0.8651261  0.1621437  0.9977748  0.6980364  0.9988954  0.9026734  0.9897325  0.6853395  0.0397329  8.573557e-06  
0.4204548  0.0199072  0.1131339  0.0009443127  0.3056025  0.1167978  0.99728  0.05466259  0.7412057  0.06214744  
0.04298003  0.2636493  0.3730629  0.0001427021  0.1137473  0.12891  0.1238346  0.2904942  0.1700301  0.1704138  
0.9975946  0.970591  0.8621822  0.9299177  0.9172352  0.6812713  0.9090621  0.8611486  0.5275845  0.7630902  
1.075515e-07  0.000185652  0.5725849  5.92291e-05  0.01794646  0.07074723  0.5954101  1.030609e-05  0.1688861  0.1824303  
0.7254349  0.6788167  0.2729229  0.008028462  0.3954057  0.05047589  0.0007644744  0.9998163  0.0575863  0.02270198  
0.7114851  4.306606e-05  0.05897292  8.043734e-07  1.347339e-05  0.0152825  0.166795  8.318622e-05  5.284577e-07  0.6819149  
0.9999978  1  0.9938462  0.9984862  0.9788668  0.9998995  0.9999966  0.8645175  0.9998502  0.9342471  
0.1534824  0.03440846  0.2275854  0.00012766  3.94111e-07  0.009182333  0.03389452  0.9594771  0.3197476  0.0002321732  
0.6633622  0.7809978  0.1624769  0.9883101  0.7530184  0.03540561  0.9013177  0.001080361  0.6311904  0.6956234  
0.6125932  0.6901557  0.835334  0.2118287  0.01068531  0.242701  0.04012146  0.9480818  0.002715116  0.9998383  
0.3970302  0.5324093  0.6181115  0.4277517  0.2487516  0.05944177  0.87618  0.4090265  0.9863423  0.009157109  
0.0448088  0.02940899  0.0009493517  0.01290662  0.6175087  0.19021  0.9709512  0.4395717  0.1321095  0.9982414  
0.9851319  0.9981923  0.4184922  0.9999999  0.7805982  0.9999987  0.9999977  0.6080293  0.9320898  0.999945  
0.9472669  0.09401241  0.3274028  0.05255456  0.5323825  0.5913128  0.4163999  0.9591449  0.5198268  0.7128394  
0.2782929  0.7222276  0.008179966  0.3250681  0.5574502  0.6304471  0.2460546  0.9963403  0.108176  0.5779906  
0.3262918  0.1348859  0.04981147  0.2258241  0.01090669  0.0006729582  0.3018709  0.9858979  0.001182581  0.002156783  
0.04713413  0.9870064  0.4354597  0.6353787  0.9980459  0.6119039  0.8228132  0.2067495  0.6773947  0.9045147  
0.9808766  0.4006576  0.3502489  0.2665707  0.2472622  0.3237897  0.7229452  0.8751411  0.3719615  0.02891227  
0.7931816  0.4366371  0.04943925  0.9949447  0.1170696  0.9073167  0.1626564  0.9608246  0.9800092  0.145319  
0.8895396  0.02570783  0.5713836  0.9344063  0.2693505  0.3830489  0.2666339  0.1049599  0.0001931702  0.9379949  
0.9876572  0.7519778  0.9994473  0.8677385  0.9873056  0.9559209  1  0.994337  0.1774715  0.9861782  
0.9997191  0.9156528  0.9873387  0.8054672  0.9988172  0.9925046  0.9919748  1  0.9991708  0.9935879  
0.2815491  0.5829952  0.9792019  0.9999777  0.9968029  0.18789  0.02768109  0.9719158  0.9622764  0.9984547  
0.9736491  0.9999683  0.9969876  0.9848845  0.9908508  0.9907071  0.9907329  0.9998555  0.9999907  0.9909604  
0.2900089  0.06865812  0.523827  0.0974815  1.190158e-07  7.325248e-05  0.01989221  0.0001148749  8.725907e-06  0.01169507  
4.348509e-07  0.3745754  0.01784859  0.2554856  0.1626214  0.0001118537  2.89766e-09  0.009495828  0.009959414  0.0005546561  
1  0.9996403  0.99844  0.9999965  0.9225471  1  0.9998604  1  1  0.9994841  
0.01295599  0.9303549  0.05079592  0.1542062  0.6548888  0.01613367  0.9218923  0.9698144  0.9748501  0.2232719  
0.2128269  0.03683357  0.4947646  0.005816788  0.001350637  0.004091725  0.01947165  0.007773438  0.0002588703  0.7403126  
0.9999941  0.8822789  0.9994581  0.1319557  0.9069782  0.9985547  0.9924511  0.9970472  1  0.9959584  
0.9533531  0.5482066  0.01259179  0.6713523  0.0002040619  0.9719391  0.9972751  0.9614114  0.6066983  0.715197  
0.1058329  0.937957  0.7345089  0.6270991  0.5777563  0.9998021  0.6303973  0.09794108  0.5190494  0.7706122  
0.6918176  0.004590731  0.04568305  0.8079762  0.0002388556  0.4007948  0.9963168  0.878069  0.0005032251  0.9489232  
0.01124073  0.7686379  0.07958352  0.9846721  0.6733393  0.356736  0.2049961  0.01641348  0.2192261  0.8088797  
0.5070567  0.9127532  0.3361371  0.004148888  0.2411565  0.0005252957  0.04534963  0.08585679  0.3325626  0.6752115  
0.001578717  5.076481e-06  7.05841e-08  0.1765311  1.499671e-05  0.0001552688  0.004493206  0.003073405  6.595284e-11  0.3133169  
0.001070571  1.35519e-05  0.2397126  0.06343919  0.000560411  0.01677895  0.0801189  0.1564134  0.9000994  0.02942085  
0.4684373  0.8965625  0.5801909  0.4244184  0.9997811  0.9926658  0.9196243  0.3582019  0.08337937  0.9756788  
0.9331096  0.1876492  0.6469128  0.6279205  0.002219927  0.00946618  0.5424026  0.06846836  3.299183e-05  0.001422448  
0.08647824  0.03532905  0.01489219  0.03645444  0.005488632  0.4660636  0.2156897  0.002702955  6.136459e-06  0.3986129  
0.863243  4.707168e-08  0.1055973  0.008738245  5.493004e-05  0.001664471  0.9012229  0.08852337  0.3121801  0.6569117  
0.9554985  0.9359238  0.7885087  0.006187401  1.187105e-06  0.8680308  0.6371492  0.5442092  0.9395307  0.9578056  
0.9999583  0.9997669  0.9832108  0.9993204  0.999924  0.9939389  0.9999579  0.9986808  0.9999516  0.9999924  
9.326116e-08  4.413234e-06  0.0115232  0.0009778267  0.0001964704  0.0002508823  6.086503e-05  0.08990643  5.43531e-06  0.002656833  
0.0006852713  0.002312955  0.4740486  0.07275967  0.4092155  0.9437766  0.6418275  0.8360222  0.0002029756  0.02775958  
0.0007736164  4.931858e-06  0.3180395  0.1628774  2.821973e-05  0.8670281  1.950106e-08  2.031403e-09  0.0003525377  0.001657654  
3.859009e-05  0.0419986  0.0001206736  0.1081975  6.811484e-06  0.0006440047  0.3488321  0.005327692  0.08712248  0.4692764  
0.5160542  6.697525e-05  0.05830081  0.1549507  0.009340701  0.7643013  0.9927945  3.548638e-05  0.9987452  0.8404341  
0.3689706  0.0001509785  0.091132  0.0358456  0.003364781  0.2438715  6.905375e-05  0.1649481  0.0155807  0.5084591  
0.3959207  0.5019277  0.01634627  0.0001576329  0.8023843  0.5105626  0.0001651245  0.1800421  0.0411211  0.2575574  
0.3032367  0.0421455  0.5053442  2.579401e-06  0.4436319  0.03667021  0.6754868  0.009472919  0.8949553  0.001849336  
0.7917864  0.1351059  0.5948292  0.01958792  5.257022e-09  0.05573513  0.7612921  1.643308e-08  0.01105507  0.9205396  
0.03097439  0.0002154983  8.732437e-06  0.02060769  0.0002173602  0.1458576  0.02573171  0.04055417  0.08481876  5.903466e-06  
0.9862257  0.9986596  0.9278165  0.9973217  0.9995201  0.9999997  0.3990281  0.8766031  0.4244548  0.9575333  
0.9871726  0.9969313  0.9999845  0.9999992  1  0.9358338  0.999609  0.9983195  0.9988361  0.9954094  
0.9568771  0.7819101  0.999314  0.6513821  0.8023265  0.5651725  0.002398583  0.9644411  0.9802498  0.1749292  
0.0166203  0.0003484112  0.02281318  0.4102316  0.057448  0.9589114  0.1171037  0.9219097  0.1294205  0.2911693  
0.3277202  0.9017239  0.8982892  0.1051353  0.587003  0.9758305  0.9879598  0.549667  0.9965486  0.2959119  
0.598112  0.2353478  0.544954  0.9959055  0.0814502  0.739169  0.4322469  0.02706405  0.9706629  0.9996988  
0.1183586  0.01677463  0.3203103  0.920589  0.5694418  0.003008993  0.02120657  0.1596849  0.9121888  0.9851524  
0.9749862  0.6555602  0.01651676  0.5871992  0.5807292  0.8053041  0.9904812  0.9998386  0.9682843  0.9970336  
0.8422729  0.1267851  0.2274711  0.9734459  0.1346478  0.8959281  0.9999891  0.7350308  0.9797494  0.4316119  
0.6116749  0.2604278  0.350508  0.0007360073  0.9233848  0.3511816  0.1319514  0.9913846  0.8131613  0.9975215  
0.4489778  0.9551457  0.9172347  0.9157032  0.9461964  0.9998639  0.3946569  0.877489  0.9999993  0.9939229  
3.194115e-11  0.006230556  4.171423e-06  0.1707434  0.02593263  0.000226218  5.452505e-05  0.05689054  1.101359e-05  0.0004101098  
0.9999029  0.9521268  0.4166616  0.9790004  0.9991297  0.9974049  0.9999996  0.9999999  0.9989307  0.9995288  
0.0007189323  0.7892489  0.07310909  0.2613138  0.0662708  0.001708998  0.7363725  8.042359e-06  0.2256819  0.02855681  
0.999998  0.9945631  1  0.5322574  0.9990193  0.9982643  0.9999587  0.9999987  0.9999969  0.3782515  
0.8086172  0.8998091  0.9993763  0.9455957  0.9997596  0.9999986  0.9999886  0.4675949  0.987744  0.6104448  
0.9478793  0.2146874  0.3522188  0.0001060616  0.000665716  0.004861441  3.009068e-05  0.00115883  0.002802842  0.2068442  
0.4493819  0.07121996  0.9910959  0.9740036  0.9822824  0.1592111  0.1477666  0.1609181  0.02908902  0.01054087  
0.01174173  0.008526564  0.002112716  0.5802985  0.2241439  0.9934106  0.5175253  0.0003635279  0.4170357  0.001709887  
0.4093746  0.3746178  0.5365017  0.1828562  0.3712273  0.8731729  0.5103713  0.1774838  1.992626e-05  0.000438747  
0.6032135  0.2351689  0.3639884  0.7275331  0.4767638  0.08000191  0.04864376  0.2217732  0.7303601  0.008394519  
0.5140112  0.8192531  0.9389835  0.2028811  0.7531944  0.2524743  0.2093667  0.5961207  0.8818372  0.9997497  
0.5392516  0.8051946  0.220541  0.205617  0.5210616  0.04926105  0.1912446  0.1644968  0.03300822  0.637428  
0.999514  0.9393185  0.9991355  0.9897752  0.9999975  0.8921592  0.996856  0.9999994  0.9987355  0.9994364  
0.9999999  0.9742784  0.9999882  0.9999511  0.9999899  0.7334147  0.8774112  0.9542457  0.9210789  0.7360624  
0.9999936  0.9211389  0.3116598  0.3749803  0.7625621  0.9999638  0.9969653  0.9986486  0.8934154  0.9938643  
0.4439264  0.2387389  0.4596763  0.6994842  0.6397093  0.009314348  0.9005286  0.7240498  0.006668705  0.3128437  
0.5721098  0.5349793  0.2088442  0.9164723  0.1577348  0.1716392  0.01834176  0.2768535  0.3130286  0.9408149  
0.04419016  0.9007238  0.4887672  0.7018863  0.0002874435  0.6064142  0.7881883  0.2752226  0.9569177  0.8493461  
0.3844099  0.9320963  0.9974187  0.04295624  0.122946  0.9984352  0.8888026  0.836358  0.1608159  0.9809033  
0.4593402  0.3017271  6.441599e-06  0.0002833661  0.005087596  0.0005818875  0.4854359  0.8631999  9.667475e-05  0.01746047  
0.9798372  0.9653507  0.3181676  0.997699  0.9999094  0.01332961  0.1790052  0.5100398  0.009988811  0.007822331  
0.9999994  0.9480632  0.6666417  0.009272093  0.9944623  1  0.1813153  0.598571  0.1713421  0.02168806  
0.1362697  0.0457632  0.3816662  0.000428948  0.9717741  0.0007685476  0.3405528  0.3814743  0.002154553  0.006849083  
1  0.8015997  0.9936308  0.9990104  1  0.9579043  0.9996448  0.9999992  0.8098744  0.02138474  
0.8204443  0.01050864  0.4951243  0.1033608  0.03628059  0.4924191  0.4959298  0.7571365  0.4710935  0.835664  
0.0003112753  0.6961154  0.9770018  0.03561651  0.6353794  0.7935506  0.7060071  0.006863341  0.595004  0.8217827  
0.0011094  0.0005949618  0.7553145  0.1715986  0.000725852  0.8653231  0.4873211  0.001323884  0.1758051  0.1464903  
0.9970307  0.9269872  0.910635  0.863833  0.9312613  0.999998  0.9997094  0.9954671  0.9991636  0.9958705  
1.523946e-05  0.8362043  0.07825426  0.3626094  0.2415336  0.03945354  0.1824153  0.9999979  0.6331873  3.466392e-05  
5.746148e-05  0.8038089  0.3149666  0.754016  0.144032  2.117618e-05  0.01962786  0.4556485  0.9096823  0.006000368  
0.9937621  0.3153963  0.988124  0.98213  0.6917268  0.5813039  0.5940036  0.9905909  0.08011754  0.9645317  
1.083483e-05  0.0003920961  0.01266179  0.0004473202  6.480923e-11  3.213856e-07  0.04091945  0.0006912392  4.522711e-05  0.5637752  
0.8608101  0.9175573  0.5579684  0.1553018  0.4852739  0.7001289  0.004683406  0.1963865  0.3304702  0.1287334  
0.01374655  0.1637667  0.05323126  0.01865784  0.001380501  1.858129e-11  0.09432686  0.005565844  0.0009091966  3.415025e-10  
0.9833586  0.8627438  0.998627  0.06125818  0.2393254  0.2593996  0.3090752  0.02549783  0.9874801  0.9807441  
0.4885274  0.4612004  0.996744  0.03133124  0.0006512177  6.102051e-11  0.2504761  0.8896297  0.08114848  0.9904733  
0.9991532  0.7481712  0.9605955  0.9915344  0.5649061  0.9945733  0.9416596  0.9568423  0.1301117  0.8780478  
4.623698e-06  5.975332e-06  0.07287091  6.694492e-07  0.0006347766  0.2568964  2.232574e-05  0.0006026393  0.1726019  0.06505534  
0.9917137  0.08599054  0.3565298  5.974744e-06  0.9999998  0.8306702  0.002456569  0.9994587  0.3310873  0.9463338  
0.0002432988  0.08038175  0.3748895  1.627464e-07  0.591771  0.5733329  0.002352937  0.001543464  5.114089e-05  0.4307336  
0.1237094  0.02464132  0.09002878  0.5198065  0.4009529  0.3366326  0.7862637  0.8360122  0.9242418  0.0001874375  
0.9897855  0.001960737  0.1890769  0.1248999  0.9976606  0.9983106  0.6889915  0.028883  0.2367195  0.01717516  
0.1673154  0.01002362  0.06977622  0.003259326  0.001818567  1.323333e-06  1.779948e-05  1.16054e-06  0.3154275  0.04280058  
0.7335739  0.147533  0.9633067  0.05152884  6.824153e-07  0.1216306  0.003840525  0.938197  0.7394207  0.8347363  
0.9107819  0.9999938  0.9999894  0.5772516  0.3797724  0.9999604  0.08874583  0.9963026  0.9999672  0.9527882  
0.6154111  0.9308942  0.9997954  0.9957518  0.3050589  0.9991677  0.9950966  0.5206301  0.9855165  0.9877817  
0.5665174  0.9999432  0.0894384  0.1612079  0.965019  0.7024571  0.8574332  0.9776609  0.883356  0.1375405  
0.002199175  6.751983e-05  2.479359e-05  0.4695395  0.01515975  2.825418e-10  1.266124e-05  0.1183589  0.02759495  4.845004e-08  
0.9998453  1  0.9999999  0.9902694  0.9997924  0.9799015  0.9999601  0.9791278  0.9717765  0.9449885  
0.7151661  0.8771181  0.9020798  0.9157244  0.3307587  0.4806969  0.8979586  0.005895687  0.5793197  0.04800526  
0.3197801  3.129367e-15  5.117483e-12  0.008471691  0.0008248489  8.903343e-07  0.0004368176  0.000760647  0.003305079  0.002357417  
0.6246802  0.8071551  0.8214089  0.00041993  0.2615921  0.1406318  0.2160799  0.3885321  0.02428832  0.1565873  
1.974264e-06  0.1138901  5.788783e-05  0.02562098  0.002952058  0.1140019  0.3211262  0.1114553  0.0001807409  0.8546413  
0.04849003  1.155233e-07  0.1197721  0.0006949425  0.003342425  0.04014059  0.007457508  3.690094e-05  0.0004171618  0.001375466  
0.002360935  1.17995e-05  0.5626254  0.004772518  0.4607192  0.3921709  0.02992199  0.0002927001  0.9225396  0.01622662  
0.02870159  0.6116469  0.2052742  0.02054115  0.09993771  0.5154834  0.001442051  0.524684  0.4928717  0.08401065  
1  0.9992512  0.07322181  0.9396867  0.9685293  0.9999696  0.8556581  0.9999999  0.9823416  0.9815085  
0.9974133  0.9892061  0.9999999  0.9994868  0.999993  0.5595709  0.9999993  0.9971112  0.7418021  1  
0.9877665  0.9978542  0.9946593  0.3149096  0.8953225  0.4957692  0.9998478  0.9982208  0.9996018  0.7654608  
0.777529  0.04615953  0.22059  0.7587033  0.7774487  0.04984966  0.2427622  0.9635561  0.987723  0.02093158  
0.9282064  0.9065791  0.993489  0.9782442  0.0729282  0.2781304  0.7272899  0.06033446  0.01281222  0.589153  
0.2101082  0.1842057  0.2353909  0.1774855  0.009535622  0.002825909  1.192686e-08  0.02928589  0.0003694047  0.01608293  
0.8843606  0.9133009  1.818469e-09  0.10386  0.5077972  0.6130092  0.9405497  0.2995704  0.315018  0.9108284  
0.9612942  0.1311452  0.9244251  0.9982046  0.7200613  0.3169764  0.7113642  0.9949763  0.7279679  0.9999999  
0.8923339  0.6959755  0.9998184  0.9998847  0.2652534  0.9612974  0.2822562  0.08387397  0.1872575  0.9027368  
0.9990453  0.1776518  0.9998201  0.9910274  0.9999978  0.9999762  0.8870552  0.9974517  1  0.9999589  
5.210709e-13  0.1144622  0.04311224  0.006060581  0.08518333  0.5009347  0.01221688  0.1045602  1.41908e-05  0.0001351955  
0.9740793  0.9999989  0.407623  0.9938411  0.9764544  0.9998822  0.9999694  0.9996864  0.9976247  0.9995012  
0.8749501  0.1112399  0.0006605404  0.003475182  0.640458  0.0420623  0.0003747054  0.01534981  0.2035134  0.003708873  
1.548711e-05  0.0001151694  0.8458252  0.07273253  0.3261635  0.01707626  0.009540967  9.83347e-07  0.829872  0.002657547  
0.05880457  0.5480648  0.37949  0.01349866  0.002284309  0.0009203098  0.005621357  0.004777829  0.0005806159  0.0001481442  
0.9306159  0.3985664  0.0001912183  0.004919342  0.9443661  0.6178711  0.06264161  0.3667098  0.8457282  0.7522813  
0.1346296  0.3164124  0.9782345  0.9197171  0.9997016  0.9997377  0.5130527  0.995215  0.847178  0.9282175  
0.01767913  0.5828297  0.1369838  0.2786009  0.003022547  0.04860658  0.2097011  0.0001435697  0.4979186  1.758941e-05  
0.2987989  0.3318239  0.7600972  0.5719824  0.369374  0.5442869  0.2698062  0.5698556  0.105176  0.1909707  
0.950467  0.9166518  0.9996025  0.254993  0.9982162  0.07623758  0.673594  0.9999589  0.6485401  0.633489  
0.2964328  0.2190397  0.4287019  0.8837225  0.152025  0.3268546  0.0001568154  0.9708914  0.2127636  0.8885352  
0.5567079  0.1179243  0.08447281  0.1251105  0.02053046  0.3329833  0.12055  0.000738986  0.5284709  0.0002764101  
0.1119136  0.8805748  0.1940407  0.9028869  0.08123765  0.5360462  0.5827167  0.3674688  0.1349688  0.6747329  
0.0530693  0.4024979  0.6076531  0.009023226  0.8144055  0.04144353  0.004152039  0.06688943  0.0003084143  0.3340523  
0.9639147  0.9893518  0.3114159  0.5844597  0.008536862  0.01659579  0.6439802  0.4352467  0.9724357  0.4579412  
0.1868779  0.8103316  0.5186482  0.3584125  8.823631e-05  0.005203586  0.1119711  0.06773389  0.9181008  0.00106272  
0.9959564  0.006020008  0.7155861  0.2095245  0.9397919  0.999388  0.7453756  0.888942  0.9637067  0.6542363  
0.9986822  0.2127919  0.9999792  0.4739652  0.9995111  0.8524989  0.6444988  0.9496827  0.8446387  0.8549469  
0.8353564  0.9504955  0.8798291  0.9108813  0.0355878  0.1630859  0.8838059  0.9667479  0.9979058  0.9703438  
0.03354276  0.06485974  0.03489073  3.015319e-05  0.003777993  0.003113656  0.003542007  4.080902e-06  0.003043554  0.8768841  
0.9775386  0.9462985  0.06914833  0.122527  0.9441068  0.8668187  0.1974952  0.8690529  0.4031731  0.9395324  
0.06730878  0.9810489  0.9371808  0.9096599  0.7178043  0.3583221  0.2729794  0.912358  0.9469345  0.8928759  
0.2065634  0.2984008  0.1189815  0.9430815  0.0009315993  0.00881918  0.0004809127  0.3788377  0.8560778  2.491823e-05  
0.8607199  0.3425042  0.4806128  0.9987519  0.5523268  0.1055226  0.99999  0.8880028  0.03430336  0.07940105  
1.943852e-05  0.03602256  0.01715369  0.04353235  6.350485e-09  2.887111e-06  1.378183e-12  1.608503e-09  2.759498e-05  4.488603e-08  
0.01468886  0.02377709  0.7612077  0.118368  0.137486  0.9971462  0.04329622  0.8153879  5.588207e-07  0.07130314  
0.0245754  1.431796e-08  0.06093381  0.05138536  0.02578432  0.004107506  5.624624e-07  0.04933449  1.159787e-05  0.00125332  
0.009996113  0.01868068  0.8644043  0.5318807  0.002979519  0.3082753  0.6907911  0.691868  0.3280743  0.0009708368  
1  0.9999954  1  0.9999397  0.999982  0.9023994  0.09023593  0.7795479  0.9994364  0.9304285  
0.03089629  0.8341845  0.1712004  1.658799e-05  0.001356334  0.004646862  0.1404949  0.01964661  0.01098298  1.667732e-05  
0.163174  0.006030626  0.01256327  0.7319917  0.4053598  0.002719546  0.4116867  0.219223  0.01211118  0.9665696  
0.6525006  0.9973373  0.6914859  0.6095049  0.9998303  0.9752974  0.3662204  0.8876982  0.9154158  1  
0.0001673645  0.3230301  0.367619  0.8706973  0.9618139  0.003173553  0.0126559  0.002861882  0.07885637  0.8739107  
0.01065401  0.9851156  0.3693451  0.1031222  0.08798217  0.02433652  2.96856e-06  0.05833079  0.03391389  0.0002248546  
0.539289  0.09458793  0.9980222  0.9822532  0.5288655  0.999673  0.9996918  0.9890125  0.9621753  0.6845514  
0.9999868  0.5590997  0.8699456  0.7763845  0.9994122  0.7615199  0.9994826  0.9999994  0.9997399  0.4446797  
0.3711097  0.2364006  0.001829758  0.007043247  0.01440963  0.8614195  0.009653107  0.8126763  0.5593365  1.73234e-05  
0.6547218  0.5815142  0.9970235  0.9891644  0.993767  0.3231295  0.9857616  0.0167956  0.9998735  0.9215744  
1.554172e-06  0.04695263  0.04862103  0.9792129  0.000598136  0.2006808  0.1850007  0.9637163  0.04006103  0.01874369  
0.1022473  0.5853427  0.5100436  0.7498726  0.507917  0.0005765074  0.02200506  0.0005476683  7.263352e-07  0.0002462405  
0.1279497  0.2977624  0.02465133  0.003742672  0.01586002  0.1967407  0.242518  8.496895e-05  0.28477  0.5413591  
0.9909522  0.05785431  1.0427e-05  0.5410214  0.9963181  0.04667229  0.7007205  0.1112762  0.04371408  0.9221447  
0.9956122  0.986386  0.4638903  0.9997314  0.6099234  0.8157852  0.8850232  0.9624027  0.9953579  1  
0.0265975  0.0003055133  0.1736481  0.1565762  0.7339778  0.9988104  0.3899645  0.1397423  0.01275336  0.8839207  
0.733303  0.02149164  0.7459161  0.3502747  0.9994303  0.0005202324  0.6474356  0.001021635  0.968249  0.3699991  
0.9964929  0.9470994  0.8053511  0.9994485  0.9979529  0.6733612  0.01846254  0.9331416  0.5604387  0.995981  
0.9946931  0.3751626  0.5774866  0.01766449  0.9935592  0.8871636  0.4320622  0.04420624  0.8528409  0.3331933  
0.9999863  0.5690256  0.9196213  0.9981907  0.7105276  0.9509691  0.8989881  0.9999997  0.7894684  0.3774205  
0.1141515  0.1053547  0.3599886  0.3829984  0.9995441  0.2808734  0.1182621  0.7602221  0.04541968  0.204425  
0.9963565  0.9999761  0.9999998  0.9997686  0.9899955  0.9564665  0.9985195  0.9999991  0.9936492  0.9996781  
0.2029843  0.7357  0.637707  0.908735  0.7194803  0.9986741  0.9584314  0.127877  0.7901483  0.1035531  
0.1732286  0.2044783  0.03793002  0.9767031  0.002784821  0.04655563  0.09060712  0.17061  0.9001735  0.2541156  
0.2570059  0.9930807  0.997092  1  0.9789039  0.9133303  0.9999999  0.9999938  0.9999959  0.9027403  
0.9325068  0.9919629  0.7795487  0.7523949  0.401845  0.7998372  0.8995384  0.64665  0.9997367  0.9957875  
0.813446  0.9999578  0.04477378  0.976284  0.9366321  0.9906274  0.6357157  0.8570501  0.01374286  0.09154174  
0.002656949  0.02436235  0.04362166  0.006642627  0.5075638  0.05290862  0.05317355  0.3279509  0.01132727  0.0001067419  
7.692523e-05  0.03404493  0.0002633667  0.1756879  5.687455e-06  0.1283795  1.239876e-10  0.0002779408  1.099929e-08  0.0001568632  
0.7071797  0.1678571  0.5160061  0.4843857  0.02879222  0.9961033  0.9533648  0.08408533  0.822476  0.5161964  
0.9595368  0.9958897  0.9999077  0.9999323  0.5951836  0.8846009  0.9805261  0.9730772  0.7380614  0.8023509  
0.01577318  0.8164196  0.9999995  0.5329011  0.03614148  0.2806233  0.006086821  0.4669955  0.09429012  0.9583062  
0.8752711  0.9812991  0.06443162  0.3514784  0.9245339  0.4263968  0.6833854  0.02072209  0.7858616  0.8969629  
0.7862781  0.7740726  0.01039131  0.4333967  0.8652204  0.08551186  0.8618563  0.7263775  0.01005976  0.01590458  
0.9999017  0.9162595  0.7259735  0.0468461  0.572334  0.2833627  0.9115823  0.8665079  0.6915001  0.998497  
0.8145221  0.002017005  0.7536942  0.588035  0.005974647  4.408505e-06  0.01723123  0.9711334  0.05042093  0.06810789  
0.7116877  0.9999992  0.9851548  0.8049466  0.9852393  0.9998825  0.9700031  0.9998712  0.9989129  0.9568131  
0.9997495  0.909154  0.9998994  0.8858109  0.996519  0.7905614  0.7052465  0.9414998  0.9853907  0.9376523  
0.9972115  0.963257  0.9519054  0.2022397  0.9915735  0.9998653  0.9674649  0.9355267  0.7084591  0.8944161  
0.09813912  0.0501373  0.0001357455  0.0195022  0.2071165  0.4234189  0.005863209  0.6125632  0.5353019  0.06783693  
0.1128864  0.02334108  0.4414516  0.03513342  0.9124397  0.1131568  0.3350032  0.015089  0.6179042  0.998913  
0.9720039  0.01923727  0.2321371  0.9115348  0.2120577  0.9676998  0.9998261  0.214728  0.9977939  1  
0.6117009  0.9462284  0.4894276  0.2710841  0.8889543  0.9853567  0.9953415  0.9984311  0.1205578  0.7815717  
0.01102294  0.0002213476  6.001839e-06  3.425694e-05  0.2445326  0.7343677  0.1053023  0.0006757169  9.108109e-07  0.3384407  
0.9166273  0.3857694  0.764929  0.2427889  0.9728613  0.8817361  0.8463839  0.9999704  0.9999916  0.9784839  
0.1631135  0.2241824  0.8009571  0.000799175  0.008861148  0.01377164  3.157944e-08  0.2191199  0.02167076  0.03423393  
1.941206e-09  0.0301796  9.368059e-05  0.0006560508  0.6278795  9.246792e-06  0.89453  3.166686e-07  0.0008311983  0.0838405  
0.8183034  0.7721862  0.1815998  0.9988777  0.9999999  0.999577  0.9997974  0.9999966  0.5066468  0.6814686  
