0.04861056  0.6671176  0.1581884  0.2053826  0.5802143  0.1566747  0.6083384  0.7010907  0.9135027  0.6037924  
0.7198279  0.1683033  0.2982602  0.4813941  0.7824248  0.1859566  0.2909836  0.2968301  0.1097455  0.1621091  
0.2384778  0.5109418  0.03787994  0.2867823  0.2938602  0.2563902  0.8215426  0.3451765  0.3045988  0.001932833  
0.9145002  0.3558396  0.6444483  0.7843272  0.02135514  0.07581712  0.9857181  0.2148896  0.23233  0.2609297  
0.5244004  0.7904094  0.5167349  0.2586326  0.4913548  0.9219315  0.8324757  0.4089911  0.5078794  0.7158333  
0.4001979  0.6169701  0.4471954  0.2176859  0.8891996  0.2762943  0.7709013  0.8098069  0.05787517  0.476188  
0.8434271  0.5091971  0.18803  0.1836546  0.4310578  0.8684239  0.5148996  0.6749896  0.240924  0.4608952  
0.2561602  0.8647506  0.3571679  0.870455  0.7466591  0.9914391  0.9854021  0.4080888  0.7629834  0.7125401  
0.9957824  0.4356319  0.4581189  0.3505534  0.2919015  0.3433687  0.4682836  0.8078513  0.6791112  0.1177206  
0.3800563  0.5344833  0.9515673  0.2764967  0.1794555  0.6443492  0.9156348  0.9511395  0.1650525  0.8636306  
0.5392297  0.5067809  0.9400362  0.4502515  0.6689827  0.2825466  0.9424083  0.4974592  0.7119934  0.4978681  
0.2453459  0.5596857  0.6711912  0.3146571  0.3501304  0.9982455  0.5637079  0.6809973  0.007494603  0.7603133  
0.6233461  0.6854218  0.3304515  0.9526436  0.800211  0.1403129  0.0005705254  0.6095777  0.3667457  0.8494571  
0.8212592  0.8112761  0.8868353  0.7536426  0.8297091  0.2743654  0.3707262  0.1640612  0.7620874  0.5884192  
0.06524824  0.6239702  0.0773788  0.2334128  0.3406713  0.8077412  0.6761968  0.1770707  0.2549359  0.1897799  
0.4941348  0.5902695  0.4765168  0.6187087  0.5401487  0.8241162  0.0960991  0.9725566  0.4854807  0.8775781  
0.727627  0.4568454  0.5807202  0.6016639  0.821411  0.8472432  0.09832177  0.8109163  0.05554799  0.02274123  
0.1546051  0.8654334  0.7712624  0.8697003  0.9277993  0.7300536  0.6245364  0.7709811  0.8017233  0.2929487  
0.8677118  0.7219751  0.3528271  0.37824  0.3457418  0.7284693  0.002587278  0.5586603  0.03212876  0.3991026  
0.3973687  0.375856  0.9913126  0.7951983  0.3145181  0.1859576  0.5923369  0.6862996  0.3731013  0.4340308  
0.8500099  0.6429505  0.1872887  0.8799812  0.3759181  0.6743783  0.393951  0.5603498  0.3992657  0.8462458  
0.6883148  0.2233018  0.1500833  0.9759389  0.8868613  0.3539372  0.255094  0.5167502  0.524289  0.5541771  
0.5801562  0.3491463  0.9910526  0.4856006  0.2257308  0.9977456  0.5252544  0.5883966  0.2051142  0.6580576  
0.8664051  0.009366474  0.7126537  0.5283681  0.2580828  0.7680358  0.5217224  0.1561363  0.9663549  0.4722342  
0.3597567  0.2220465  0.3278203  0.891314  0.3996534  0.7996913  0.5975495  0.9918298  0.07637053  0.4021971  
0.9575916  0.6780194  0.1750445  0.612478  0.0974241  0.0132212  0.5493564  0.7887125  0.6003052  0.7566449  
0.2106213  0.9851438  0.6842091  0.5854288  0.3355433  0.09217766  0.2962362  0.4008267  0.00164226  0.8741497  
0.9232541  0.02083921  0.5936641  0.9154839  0.3448892  0.1643686  0.6019828  0.8874139  0.5009638  0.008128455  
0.138565  0.5630228  0.09021985  0.8123478  0.5238724  0.2785764  0.9173871  0.265245  0.6948571  0.7165895  
0.71638  0.2246403  0.4572243  0.506987  0.7519623  0.2850131  0.7476684  0.9564741  0.1390228  0.6460673  
0.9228915  0.4165872  0.7571289  0.0511442  0.9417252  0.7400959  0.9328098  0.3466526  0.7595429  0.3353208  
0.3423451  0.6386554  0.6751061  0.4600247  0.7914059  0.4062093  0.3917041  0.01013018  0.6296688  0.8292011  
0.519599  0.1587195  0.1169598  0.870686  0.1018167  0.382631  0.7200789  0.913735  0.8355489  0.3485504  
0.1512082  0.1726501  0.7412681  0.3046113  0.9337963  0.8828908  0.6926439  0.8712309  0.1995192  0.3880785  
0.8486311  0.4871838  0.1409552  0.01049804  0.790163  0.01747483  0.2286659  0.2193719  0.1658788  0.8043908  
0.7871443  0.06494922  0.6098461  0.6082295  0.5257446  0.4707909  0.2069992  0.0792145  0.03823619  0.9572499  
0.2523173  0.05271992  0.8612694  0.2669134  0.9105345  0.806042  0.9692778  0.03328786  0.3735482  0.606441  
0.5923125  0.3489289  0.5313747  0.4556064  0.7060555  0.8587471  0.2040468  0.3939596  0.09031777  0.3364454  
0.9687122  0.3524914  0.929244  0.4545774  0.478285  0.418453  0.8291249  0.0333323  0.7543227  0.1171975  
0.4776099  0.05535068  0.9966795  0.1179434  0.2801717  0.3322844  0.3950532  0.2076884  0.5284128  0.3703098  
0.1642272  0.1337288  0.8678638  0.4303102  0.8123498  0.3612665  0.1358661  0.564966  0.9857289  0.1736526  
0.828813  0.5221302  0.8386092  0.3010915  0.01351248  0.3332056  0.06248807  0.8038681  0.1234917  0.3978436  
0.5766056  0.08493542  0.1524629  0.4125092  0.4384547  0.3355606  0.113849  0.2061186  0.8813353  0.6533494  
0.1545052  0.9148617  0.9549078  0.2901735  0.1298473  0.08789696  0.02558655  0.4508149  0.2989689  0.1971467  
0.5056963  0.01974544  0.4825088  0.3305083  0.02168562  0.4220723  0.4540834  0.6006185  0.07260955  0.9959655  
0.06424209  0.1607145  0.6587024  0.2851463  0.5880871  0.5925526  0.8348242  0.9571861  0.7166666  0.5619881  
0.2503625  0.5994539  0.5458605  0.9654468  0.4491128  0.2886932  0.2828215  0.1688944  0.07587496  0.8708056  
0.2268189  0.1436768  0.4299886  0.7250055  0.02148275  0.1327844  0.9587859  0.05432284  0.1456704  0.01103607  
0.4863268  0.4141423  0.9813158  0.6193305  0.3898619  0.05148363  0.4314533  0.03247447  0.2317451  0.7706536  
0.001477904  0.2009454  0.9797722  0.957098  0.6629876  0.3490732  0.1741241  0.7108047  0.5835202  0.09404589  
0.7563565  0.7449794  0.1991423  0.1860179  0.7398506  0.9575225  0.3879777  0.4760304  0.1589165  0.8211623  
0.6362698  0.6743682  0.3362992  0.7168587  0.6157668  0.2882514  0.2779246  0.7799683  0.8594497  0.6547329  
0.1284042  0.7881341  0.4999829  0.1556838  0.7639732  0.2621729  0.3285461  0.4439984  0.115269  0.3418099  
0.4774789  0.642343  0.1104028  0.314894  0.5763266  0.9972936  0.5239208  0.6528749  0.5857544  0.9072914  
0.3980662  0.9815083  0.7311006  0.6954665  0.6433544  0.0251587  0.5327693  0.5887064  0.5568893  0.2415792  
0.1058757  0.8658565  0.7233388  0.2877782  0.4548571  0.5566685  0.7758935  0.509391  0.1432683  0.2807502  
0.4589376  0.5801738  0.9123875  0.3146744  0.1499626  0.7468144  0.7052853  0.2666545  0.3340987  0.158396  
0.9524607  0.063037  0.201027  0.9296145  0.5997079  0.3161018  0.7813167  0.8965273  0.2558543  0.2520098  
0.100624  0.3676484  0.8424395  0.9445569  0.8218779  0.881732  0.5525757  0.3424543  0.8313199  0.8277178  
0.7721057  0.8299927  0.6685542  0.2324293  0.9885451  0.7897163  0.209872  0.7475385  0.9401522  0.6677476  
0.6879639  0.7769875  0.4417148  0.4847285  0.3294477  0.5212606  0.6734104  0.565386  0.148985  0.8425899  
0.02292849  0.9561835  0.1035953  0.8393433  0.5046883  0.1215353  0.6600653  0.9625866  0.8239626  0.3482244  
0.07944193  0.9775747  0.3999159  0.03100089  0.01671033  0.626785  0.3432483  0.7615242  0.46993  0.6466792  
0.82065  0.2153714  0.9522379  0.1251371  0.2141469  0.3741874  0.3489754  0.367798  0.02458035  0.5964485  
0.2267837  0.02220241  0.7649491  0.8253841  0.9012693  0.1878222  0.8632828  0.4963501  0.2248535  0.07689704  
0.1077766  0.8720999  0.7237124  0.6492084  0.3996178  0.5601219  0.9099553  0.4501394  0.6776542  0.9623333  
0.9467849  0.9689147  0.001956957  0.3814272  0.7152832  0.718828  0.5455418  0.01827093  0.5576867  0.5534757  
0.3484996  0.8472281  0.5064273  0.1576282  0.09430346  0.46845  0.3474314  0.9551889  0.007296778  0.7780425  
0.6038865  0.4159029  0.7306265  0.7909714  0.1711516  0.8019947  0.9507692  0.8563087  0.7191501  0.8302457  
0.4197545  0.5835705  0.1281491  0.9278078  0.5061868  0.006018914  0.1068054  0.2216547  0.7437829  0.4798358  
0.8549014  0.6722287  0.3170189  0.01421773  0.5919377  0.7698877  0.1809039  0.6487721  0.3803701  0.3798726  
0.6032997  0.6986772  0.6238867  0.3426141  0.3776384  0.02352273  0.8023495  0.5955696  0.2396067  0.8142518  
0.5428828  0.647122  0.5650917  0.9738509  0.5815065  0.6127673  0.1774016  0.1286577  0.9756708  0.147481  
0.796991  0.2664258  0.8308825  0.6861495  0.2565601  0.8744372  0.814227  0.9318757  0.4641441  0.9756574  
0.8054566  0.2834542  0.4478496  0.4199203  0.1244023  0.5554957  0.1733499  0.4019716  0.4944081  0.3506256  
0.6294168  0.6226702  0.4813514  0.1210752  0.7010736  0.5354299  0.70504  0.57283  0.1306217  0.950951  
0.8621352  0.2396503  0.860499  0.3557486  0.918329  0.004267243  0.4278014  0.6572138  0.08945316  0.9347601  
0.725343  0.6988875  0.5223666  0.7763111  0.5720637  0.1117601  0.8137412  0.1600811  0.06385987  0.5330606  
0.6904205  0.6729912  0.09998999  0.578395  0.4723748  0.7731174  0.9081104  0.1388658  0.3365241  0.7147179  
0.3234511  0.3066661  0.185452  0.3246495  0.3842012  0.07839757  0.4587965  0.4806419  0.9132312  0.1527881  
0.8205506  0.4181564  0.7803644  0.1786305  0.9213235  0.45526  0.730744  0.7177213  0.9602672  0.6266548  
0.3407789  0.5118126  0.7785705  0.457114  0.8643334  0.6194482  0.03594829  0.5294274  0.941602  0.8516676  
0.2043729  0.9799319  0.7583404  0.11436  0.9199018  0.3616646  0.3963889  0.759889  0.9026423  0.7682484  
0.5182785  0.221078  0.7050171  0.9962621  0.7334012  0.1973173  0.1131122  0.63118  0.4060971  0.3248651  
0.5099575  0.2859489  0.8710419  0.9420786  0.6079357  0.07198398  0.5810097  0.7072566  0.1104478  0.2559822  
0.2909654  0.9522093  0.3305568  0.751247  0.6913377  0.6042071  0.4944173  0.08032245  0.3715266  0.4856721  
0.2581719  0.06173132  0.7080886  0.5463372  0.6038563  0.02823713  0.4070264  0.7508141  0.007922849  0.8575015  
0.2895454  0.873905  0.090366  0.3204957  0.1150467  0.1774228  0.4253134  0.2148222  0.3768392  0.3142018  
0.1465038  0.05914994  0.7775739  0.9675708  0.9842927  0.4555817  0.8292697  0.3207048  0.9515306  0.4518415  
0.4588504  0.6321922  0.3462345  0.09828337  0.1260073  0.1672137  0.438799  0.4582466  0.5520938  0.09780853  
0.07572298  0.5142635  0.7601154  0.4879481  0.829529  0.435299  0.9681479  0.04969162  0.8634363  0.6894574  
0.08369814  0.3624753  0.4537714  0.591941  0.1082434  0.8051562  0.0284442  0.460356  0.6876998  0.9045466  
0.06688592  0.1726474  0.3151169  0.8058075  0.1857021  0.50722  0.6403146  0.3300201  0.2180163  0.9328087  
0.5087835  0.6433309  0.5194766  0.9209408  0.2391899  0.5545883  0.9827652  0.236221  0.959382  0.7923788  
0.5398134  0.03105766  0.6222149  0.494808  0.1155253  0.945077  0.1280308  0.289585  0.46876  0.03075658  
0.4541748  0.544015  0.4982366  0.5801448  0.4720609  0.4556889  0.2129416  0.893524  0.1646428  0.6851075  
0.3440117  0.3132603  0.4225026  0.002668022  0.1978768  0.6123525  0.3454738  0.1040294  0.5281658  0.6758538  
0.9904768  0.8844504  0.1867204  0.4372283  0.5623237  0.02363294  0.5365414  0.4147338  0.06443166  0.3618942  
0.1642309  0.9348389  0.8844999  0.7971933  0.9781739  0.5122616  0.4056714  0.006718695  0.8061454  0.5676874  
0.8152024  0.2336844  0.518574  0.9856845  0.769619  0.2236258  0.3220542  0.2501018  0.6920144  0.1937841  
0.4634514  0.4021208  0.6032305  0.1258782  0.04536216  0.07797803  0.9729691  0.308081  0.3613767  0.7515042  
0.3758072  0.5534684  0.9098278  0.5914397  0.683574  0.8419167  0.5485722  0.9385028  0.312623  0.3717957  
0.08032411  0.8611096  0.9555755  0.5090346  0.5297663  0.4914069  0.8625946  0.1680203  0.8254391  0.0583144  
0.4385707  0.9025374  0.9395845  0.9160726  0.9739575  0.8277526  0.001478093  0.1915552  0.1440252  0.3566414  
0.7394956  0.9010626  0.3736104  0.4027433  0.6932723  0.1818094  0.8704433  0.08111216  0.1626018  0.9137846  
0.0798444  0.3674165  0.7460599  0.4979553  0.3980253  0.008148348  0.90524  0.5713472  0.6643075  0.3690836  
0.1870651  0.7271767  0.9494696  0.1677731  0.1033896  0.5647164  0.3146871  0.8757688  0.3258818  0.7681446  
0.5476188  0.8214141  0.09371059  0.4922716  0.5186596  0.827213  0.4110445  0.1153547  0.7171648  0.828075  
0.8226305  0.9499907  0.08613583  0.1232958  0.8829711  0.9945299  0.9523188  0.3351543  0.4212797  0.5017548  
0.2481487  0.187741  0.5490881  0.4375931  0.1856526  0.8125119  0.5164392  0.9140789  0.8839274  0.3622983  
0.4485146  0.985091  0.2769151  0.2740129  0.222049  0.855527  0.8504057  0.2468937  0.6898922  0.2981615  
0.5499026  0.7626505  0.9852897  0.4348649  0.8375713  0.2690305  0.721614  0.7534896  0.01237917  0.791456  
0.4164275  0.8502282  0.8949198  0.2470516  0.8203689  0.6379014  0.4371104  0.6515482  0.09087742  0.1437873  
0.8082258  0.1410594  0.003718022  0.9518416  0.3860823  0.3172766  0.3851107  0.09587903  0.9002146  0.5972405  
0.7439573  0.3176589  0.04785852  0.2837728  0.3129482  0.6635081  0.07781855  0.8881766  0.7551531  0.3860996  
0.5863588  0.4721714  0.8002396  0.485857  0.3928754  0.1182938  0.01624547  0.7867439  0.1667564  0.01175974  
0.6576855  0.2228739  0.6500688  0.3456608  0.8656838  0.350582  0.4910245  0.3127032  0.08918453  0.0794397  
0.3981234  0.2834545  0.9837608  0.7626135  0.5233739  0.07219097  0.6063318  0.1829994  0.8493537  0.8201716  
0.8119983  0.129725  0.5842582  0.8975036  0.6020497  0.5182545  0.3074929  0.3481136  0.20846  0.4241535  
0.7117583  0.5488382  0.9671542  0.3606259  0.9485976  0.6745298  0.7359168  0.7921957  0.9642057  0.7890945  
0.572124  0.8904246  0.02486966  0.1526054  0.8076772  0.5229528  0.6824515  0.2862922  0.9617647  0.9704517  
0.9262105  0.2784095  0.1431888  0.06241682  0.8882063  0.2615111  0.3666801  0.03045107  0.07287736  0.9297432  
0.6455013  0.03294523  0.5659831  0.7018589  0.9573199  0.4056764  0.51978  0.4431827  0.1988728  0.7508822  
0.3464027  0.6906967  0.3125397  0.3582548  0.3772249  0.05020154  0.9023853  0.7799144  0.1055622  0.6480134  
0.3164926  0.6937407  0.2107146  0.7523013  0.459305  0.4119333  0.6234765  0.1232041  0.7477059  0.4235584  
0.4352616  0.6997231  0.1183302  0.580593  0.8683859  0.03790204  0.7885999  0.4059733  0.09839178  0.9427048  
0.4250423  0.733998  0.2949211  0.09947426  0.6760234  0.4938302  0.6865373  0.1108173  0.02092526  0.7244906  
0.5719586  0.001437225  0.05972695  0.7292666  0.3079833  0.9600311  0.9577868  0.5464932  0.9783781  0.1202823  
0.7956458  0.9704149  0.2508799  0.115792  0.5897648  0.7593479  0.9951428  0.4472946  0.8427858  0.4381574  
0.6533629  0.6771989  0.81953  0.907017  0.2392761  0.9306993  0.1611269  0.4865643  0.7930711  0.02749787  
0.7699205  0.6522594  0.2214704  0.6459078  0.6381385  0.9119543  0.3225998  0.2668636  0.2533489  0.4225952  
0.3931454  0.1175638  0.8212843  0.9492204  0.1717691  0.3707159  0.5939282  0.2390495  0.4954995  0.004766446  
0.4754442  0.6715957  0.6289955  0.4619216  0.4081319  0.6418838  0.393812  0.8082445  0.7322649  0.9055773  
0.8021805  0.2254414  0.654543  0.05937615  0.9179715  0.03380009  0.4326804  0.5418669  0.1000549  0.2625372  
0.1134796  0.5835608  0.01586207  0.08216668  0.3653392  0.8142796  0.7469328  0.4258557  0.4505542  0.3336055  
0.8549044  0.4456134  0.02775582  0.9007489  0.2427694  0.236032  0.2190071  0.0006563505  0.5697515  0.4327731  
0.0559088  0.5052834  0.5563658  0.2719014  0.7208651  0.8265219  0.02747565  0.1010452  0.7299085  0.7298033  
0.3444871  0.7517812  0.9600077  0.1635599  0.001371761  0.03066162  0.9782737  0.7772404  0.7396065  0.751222  
0.8393075  0.4777803  0.8278263  0.6188371  0.540616  0.8743098  0.6682952  0.3420719  0.9001195  0.7149662  
0.8323461  0.3088552  0.4547126  0.3986291  0.581901  0.3074853  0.8531798  0.1134625  0.5558861  0.2834772  
0.5397059  0.4157257  0.8981952  0.1427168  0.9904718  0.9230512  0.3774766  0.3302139  0.132961  0.08639537  
0.02265573  0.3859724  0.4462275  0.005680602  0.28744  0.492285  0.5372935  0.3536143  0.3670499  0.3487408  
0.08659821  0.3111691  0.4961213  0.326021  0.2112125  0.2617128  0.01565196  0.3080299  0.04797986  0.6094609  
0.6368853  0.8352472  0.9369635  0.6384846  0.9888563  0.6908535  0.6398258  0.6902689  0.823517  0.2052309  
0.5043116  0.5390177  0.7111596  0.3635528  0.6432812  0.476776  0.6800594  0.9358551  0.9217332  0.4725581  
0.1530365  0.309538  0.4420844  0.4419295  0.4976598  0.2655864  0.1822857  0.8384462  0.4749944  0.1214715  
0.05305581  0.6639418  0.2331539  0.3254241  0.6957015  0.1854949  0.2982814  0.8936403  0.1633205  0.4966852  
0.1944987  0.3017991  0.2932865  0.5928585  0.3272988  0.9920251  0.9104573  0.3707501  0.8615148  0.551264  
0.8066992  0.9725149  0.05187354  0.9499269  0.1129415  0.1711458  0.6806203  0.8007616  0.5554041  0.4420098  
0.1564496  0.106614  0.5481826  0.9076792  0.7796328  0.7119708  0.4000935  0.1632777  0.3496476  0.4349006  
0.4460102  0.4362672  0.8367296  0.05784423  0.5354626  0.4162818  0.6439748  0.4446376  0.8694055  0.9610963  
0.7171301  0.8465103  0.4653047  0.5863957  0.4606018  0.1543735  0.08903728  0.9855716  0.2236734  0.777145  
0.00824628  0.263422  0.3830864  0.4000045  0.3596351  0.08223544  0.8793885  0.4948825  0.8747136  0.8668086  
0.6109469  0.4193976  0.7302558  0.8538075  0.2131275  0.4450893  0.02814806  0.3800654  0.1997607  0.1779497  
0.5164783  0.6595657  0.9114167  0.9868936  0.6283379  0.07985544  0.1575951  0.2795384  0.6522541  0.565269  
0.03211189  0.1551529  0.8383675  0.4968666  0.1706423  0.06729615  0.7506979  0.7797261  0.8136366  0.875919  
0.2134588  0.8409301  0.788126  0.665857  0.6912993  0.7536895  0.8754056  0.982406  0.09089584  0.4774632  
0.310199  0.05130921  0.9212284  0.8545932  0.89291  0.4064209  0.002066638  0.6598878  0.6547304  0.01661222  
0.2463941  0.4074299  0.1613258  0.935958  0.8282519  0.9772035  0.7261829  0.3969441  0.4555755  0.6348948  
0.2902153  0.04895114  0.4748011  0.8848503  0.09196543  0.7367111  0.633693  0.9809503  0.7503984  0.02839293  
0.4591624  0.2022896  0.8269317  0.01975171  0.5505127  0.9503439  0.4859278  0.2180399  0.2151735  0.208634  
0.7952797  0.989525  0.2761078  0.1237123  0.5039556  0.6924189  0.2656034  0.7342313  0.4653412  0.9072492  
0.4490893  0.3960612  0.7633691  0.3805315  0.8172572  0.801075  0.1960069  0.3367515  0.9165577  0.7309329  
0.2781754  0.9770933  0.5339206  0.9712261  0.6492204  0.6798386  0.5603189  0.1534502  0.5669012  0.8625107  
0.7479934  0.4040639  0.8497019  0.5563968  0.09536374  0.3438218  0.8861631  0.888446  0.7948003  0.6204279  
0.8425873  0.2895364  0.03236524  0.5367794  0.3675462  0.8221336  0.06829928  0.03594922  0.3991537  0.4561417  
0.4434595  0.2982374  0.6298298  0.5393531  0.8701686  0.4967863  0.1467731  0.3789461  0.1516478  0.1776617  
0.7158857  0.7595126  0.8467109  0.7233998  0.8250362  0.8493815  0.949276  0.5061894  0.4956414  0.9444102  
0.491262  0.1738947  0.709249  0.8988175  0.9664196  0.2121084  0.1136517  0.3291297  0.1102893  0.5179506  
0.3956084  0.8092854  0.9251898  0.8430302  0.1633623  0.8423668  0.004317773  0.05071004  0.004714275  0.2372649  
0.180539  0.2283272  0.4704181  0.009092498  0.2511915  0.3775304  0.5069665  0.260631  0.8788229  0.8065418  
0.1282652  0.5076745  0.4549541  0.0176866  0.3540798  0.1877685  0.6346498  0.059731  0.1385386  0.8586875  
0.7777323  0.2075384  0.8041338  0.4663535  0.8402179  0.02728685  0.5050743  0.9727702  0.03391888  0.9709971  
0.7159019  0.0454917  0.4263855  0.7752741  0.5406786  0.9473517  0.1912089  0.0316677  0.8402004  0.2732552  
0.08823662  0.932012  0.9233615  0.6700739  0.9309553  0.6982137  0.6341256  0.01759703  0.4952679  0.3479475  
0.02118409  0.7591693  0.3613111  0.7602932  0.7122769  0.4777307  0.4296019  0.7573015  0.274377  0.3386238  
0.7225651  0.1678507  0.2851906  0.1477834  0.5566381  0.7569163  0.8215879  0.8179141  0.4293819  0.3535858  
0.07881758  0.1155487  0.1383513  0.6022369  0.9663505  0.5213395  0.6182716  0.4223097  0.3350607  0.3569472  
0.9463383  0.49965  0.906751  0.4993279  0.6979096  0.09504997  0.7559666  0.418075  0.8405349  0.3837382  
0.9671484  0.7583511  0.7636713  0.3125175  0.7554919  0.01687416  0.627588  0.7657872  0.7665893  0.9253235  
0.9143906  0.4023221  0.7640849  0.9594752  0.5111729  0.4175838  0.6583819  0.9190514  0.04211701  0.242733  
0.1046354  0.497496  0.1672478  0.763706  0.4344542  0.3772214  0.7763256  0.05585486  0.6381051  0.348946  
0.0831261  0.5575118  0.566102  0.9978961  0.235444  0.144974  0.01109343  0.9039679  0.7663299  0.7429724  
0.4921893  0.7027915  0.8555058  0.7636171  0.0999511  0.6617426  0.6977144  0.5776995  0.7480165  0.8696573  
0.5645777  0.1197903  0.3570989  0.3709751  0.4118266  0.3762094  0.08895208  0.3671755  0.007668599  0.2200244  
0.4464212  0.9934979  0.6329867  0.4480935  0.5108973  0.7954701  0.6417573  0.8970902  0.4069657  0.3056964  
0.4662107  0.09148448  0.01026855  0.2920767  0.9661973  0.9016953  0.9057035  0.8263332  0.9761276  0.6997288  
0.2833353  0.08679346  0.8826518  0.09996337  0.8806838  0.2659511  0.3269662  0.8993669  0.7872148  0.8456026  
0.9523031  0.4070685  0.08221343  0.01498406  0.3608038  0.190747  0.209498  0.3854644  0.0436999  0.4008434  
0.2820705  0.4643204  0.05634867  0.5002247  0.8247951  0.5569959  0.4656265  0.7811764  0.04808933  0.07635945  
0.6186192  0.5795838  0.9037013  0.938706  0.1388857  0.9229488  0.943565  0.8260085  0.6883255  0.9562857  
0.348334  0.395364  0.7693835  0.6512118  0.5476818  0.0413926  0.5402476  0.3025084  0.4309109  0.9243664  
0.2101369  0.4561992  0.2839627  0.3764461  0.6814511  0.2011826  0.5591294  0.960561  0.831797  0.238737  
0.2575639  0.4153582  0.3371036  0.7854794  0.04481163  0.2370721  0.2923836  0.5642395  0.6155548  0.4740601  
0.03390987  0.7751599  0.8148521  0.5747912  0.8835077  0.6461032  0.2988623  0.478195  0.5322788  0.03924896  
0.4602391  0.4383214  0.8622985  0.7205049  0.2457893  0.9914215  0.4443807  0.7015874  0.5728606  0.7155672  
0.5514808  0.4001315  0.479253  0.6967208  0.03511251  0.3213551  0.05598377  0.6516336  0.5660219  0.9465568  
0.6611007  0.0493383  0.2514034  0.4324129  0.1069895  0.3348716  0.891418  0.2401652  0.1021137  0.05078592  
0.9051577  0.03924405  0.3447435  0.8511091  0.02437594  0.04427513  0.368641  0.4787949  0.9906005  0.2178224  
0.04889046  0.3472388  0.2199551  0.6259525  0.3401563  0.1488224  0.02269606  0.9954256  0.07897418  0.2607039  
0.2892699  0.1745041  0.4256289  0.05966493  0.7955424  0.7789747  0.4930355  0.471065  0.4932337  0.2478942  
0.05052364  0.03876169  0.1601833  0.7344763  0.2872083  0.228039  0.4047904  0.3835112  0.2931109  0.02101184  
0.6136828  0.03926231  0.1781573  0.9757892  0.1099456  0.3133165  0.03656733  0.7686263  0.9640785  0.6918016  
0.9890401  0.765001  0.4909901  0.9090206  0.3693468  0.3620294  0.9798027  0.6559669  0.8440971  0.06278613  
0.8084204  0.5421703  0.4957155  0.9766805  0.5024633  0.4751618  0.1319506  0.2951846  0.2864735  0.4900284  
0.3556485  0.6517824  0.3084541  0.6845022  0.5973754  0.9473425  0.08794007  0.1394657  0.5813783  0.7234043  
0.9029472  0.05009188  0.4279202  0.7071776  0.6727675  0.8936566  0.6741142  0.8017257  0.878084  0.4214461  
0.4383343  0.2562936  0.5751658  0.4080198  0.4032213  0.9777097  0.8492513  0.5473009  0.9873347  0.8138058  
0.624771  0.4644842  0.692514  0.04160421  0.4695372  0.03183958  0.4223498  0.6851848  0.618775  0.4897423  
0.4717115  0.2452822  0.9529268  0.1256163  0.8692918  0.3217846  0.5899088  0.3854015  0.1485884  0.2586023  
0.5727843  0.5566173  0.9945709  0.428556  0.9430324  0.8515499  0.1351874  0.04925604  0.1626703  0.7409767  
0.7820364  0.2957412  0.6992166  0.1355975  0.2038745  0.3806258  0.8302813  0.5275428  0.9775569  0.332205  
0.1044318  0.9221363  0.1860839  0.05833403  0.6883616  0.6247881  0.6227953  0.991589  0.01919943  0.9618534  
0.976885  0.7004647  0.7667889  0.4807214  0.5074107  0.2582503  0.540227  0.07190189  0.9988775  0.4927158  
0.362878  0.3594227  0.1232438  0.2749566  0.9067407  0.03081806  0.7728047  0.1623596  0.3969111  0.803119  
0.6558041  0.6647839  0.9323185  0.9921828  0.8238742  0.1137167  0.6966563  0.09076585  0.3247729  0.5812776  
0.9836039  0.34043  0.1981494  0.543629  0.8590847  0.9711031  0.2319271  0.3575066  0.5625985  0.001314655  
0.4711951  0.8578984  0.6208378  0.6736275  0.3819854  0.3968205  0.6847045  0.6819342  0.8246904  0.08595192  
0.2734614  0.8524092  0.9733833  0.6882068  0.8519286  0.9631105  0.1612214  0.439074  0.6189896  0.3357456  
0.9799576  0.3592088  0.7588298  0.5200263  0.7608815  0.8071113  0.9871116  0.4125933  0.02522373  0.5935954  
0.8882539  0.4027945  0.5065063  0.7436661  0.1021479  0.7588415  0.6760698  0.09876388  0.6381569  0.009571792  
0.5538176  0.9957663  0.7393908  0.7025617  0.1756461  0.9477622  0.4857148  0.5260191  0.6737978  0.831899  
0.3236188  0.5330238  0.95106  0.7795631  0.9152182  0.05589952  0.3119103  0.8497418  0.745229  0.2727803  
0.4806903  0.1601731  0.194995  0.8396756  0.3223803  0.2709338  0.412715  0.9880961  0.1511718  0.2257618  
0.423756  0.6344299  0.7315093  0.8516439  0.905862  0.3770335  0.1354028  0.905694  0.008869466  0.05990024  
0.1536619  0.519908  0.9091987  0.5230555  0.7450312  0.1782304  0.5253041  0.1921438  0.3727509  0.07298788  
0.07481681  0.006082602  0.2966677  0.1032504  0.1420868  0.3987899  0.7202303  0.3074364  0.1725085  0.5224613  
0.7768711  0.6287173  0.7013797  0.003981598  0.2949481  0.01863224  0.3038502  0.7282257  0.2218709  0.6947533  
0.7572496  0.867878  0.8648489  0.3265589  0.09724883  0.07821896  0.2082374  0.4959941  0.1700977  0.01795774  
0.1467751  0.9992583  0.543581  0.06458218  0.5754369  0.7293277  0.05162266  0.6084688  0.3453135  0.1576021  
0.06894063  0.8956172  0.8643733  0.3752193  0.0002003776  0.5954243  0.7152899  0.09470967  0.3778178  0.7039418  
0.4892392  0.5503399  0.4389712  0.4041354  0.8871285  0.9038772  0.6307285  0.3348609  0.7870109  0.325261  
